Source,Target,Type,id,label,timeset,weight,net_exp
Switzerland,ChinaHongKongSAR,Undirected,6223,,,0.019999999552965164,310481.5
Switzerland,ChinaTaiwanProvince,Undirected,6224,,,0.029999999329447746,613303.1
Switzerland,Colombia,Undirected,6225,,,0.019999999552965164,303426.4
Switzerland,Croatia,Undirected,6229,,,0.009999999776482582,105188.7
Switzerland,CzechRepublic,Undirected,6232,,,0.019999999552965164,412624.7
Switzerland,Denmark,Undirected,6234,,,0.009999999776482582,257262.3
Switzerland,Egypt,Undirected,6238,,,0.029999999329447746,601446.7
Switzerland,Finland,Undirected,6244,,,0.009999999776482582,102101.9
Switzerland,France,Undirected,6245,,,0.11999999731779099,2398889
Switzerland,Germany,Undirected,6249,,,0.2199999988079071,4244593
Switzerland,Greece,Undirected,6251,,,0.029999999329447746,551024.1
Switzerland,Hungary,Undirected,6257,,,0.009999999776482582,239790
Switzerland,India,Undirected,6258,,,0.009999999776482582,171860.7
Switzerland,IranIslamicRepublic,Undirected,6260,,,0.009999999776482582,262349.1
Switzerland,Iraq,Undirected,6261,,,0.019999999552965164,316873.1
Switzerland,Israel,Undirected,6262,,,0.019999999552965164,418114.2
Switzerland,Italy,Undirected,6263,,,0.14000000059604645,2724453
Switzerland,Japan,Undirected,6264,,,0.11999999731779099,2428350
Switzerland,Jordan,Undirected,6265,,,0.009999999776482582,139824
Switzerland,KoreaRepublicof,Undirected,6268,,,0.03999999910593033,712919.9
Switzerland,Kuwait,Undirected,6269,,,0.009999999776482582,138872.8
Switzerland,Lebanon,Undirected,6273,,,0.009999999776482582,197486.6
Switzerland,Malaysia,Undirected,6279,,,0.009999999776482582,184377.2
Switzerland,Mexico,Undirected,6285,,,0.009999999776482582,141544.5
Switzerland,Morocco,Undirected,6288,,,0.009999999776482582,110171.6
Switzerland,Netherlands,Undirected,6291,,,0.009999999776482582,226077.6
Switzerland,Norway,Undirected,6297,,,0.009999999776482582,198206.7
Switzerland,Pakistan,Undirected,6299,,,0.009999999776482582,169500.9
Switzerland,Panama,Undirected,6300,,,0.009999999776482582,121455.3
Switzerland,Philippines,Undirected,6304,,,0.009999999776482582,140667.2
Switzerland,Poland,Undirected,6305,,,0.029999999329447746,668547
Switzerland,Portugal,Undirected,6306,,,0.019999999552965164,298891.2
Switzerland,Romania,Undirected,6309,,,0.019999999552965164,296141
Switzerland,RussianFederation,Undirected,6310,,,0.03999999910593033,704957.4
Switzerland,SaudiArabia,Undirected,6312,,,0.029999999329447746,676697.3
Switzerland,Singapore,Undirected,6316,,,0.019999999552965164,380304.9
Switzerland,Slovakia,Undirected,6318,,,0.009999999776482582,214667.1
Switzerland,Slovenia,Undirected,6319,,,0.009999999776482582,135812.2
Switzerland,SouthAfrica,Undirected,6321,,,0.009999999776482582,228618.7
Switzerland,Spain,Undirected,6322,,,0.07999999821186066,1668764
Switzerland,Sweden,Undirected,6327,,,0.009999999776482582,292244.1
Switzerland,Thailand,Undirected,6332,,,0.019999999552965164,318374.2
Switzerland,Tunisia,Undirected,6334,,,0.009999999776482582,103672.3
Switzerland,Turkey,Undirected,6335,,,0.03999999910593033,839149.8
Switzerland,Ukraine,Undirected,6338,,,0.009999999776482582,129908.7
Switzerland,UnitedArabEmirates,Undirected,6339,,,0.019999999552965164,326532.8
Switzerland,UnitedKingdom,Undirected,6340,,,0.2199999988079071,4311704
Switzerland,UnitedStates,Undirected,6341,,,0.5799999833106995,1.14e+07
Switzerland,Uruguay,Undirected,6342,,,0.009999999776482582,198576.3
Switzerland,Venezuela,Undirected,6345,,,0.009999999776482582,204336.1
Switzerland,VietNam,Undirected,6346,,,0.009999999776482582,214205.6
TFYRofMacedonia,Germany,Undirected,6363,,,0.03999999910593033,723731.6
Thailand,Australia,Undirected,6397,,,0.019999999552965164,485286.1
Thailand,Bangladesh,Undirected,6400,,,0.009999999776482582,280171.3
Thailand,Cambodia,Undirected,6404,,,0.019999999552965164,382306.9
Thailand,China,Undirected,6406,,,0.05000000074505806,948616.5
Thailand,ChinaHongKongSAR,Undirected,6407,,,0.009999999776482582,249227.5
Thailand,India,Undirected,6430,,,0.029999999329447746,630176.1
Thailand,Indonesia,Undirected,6431,,,0.05999999865889549,1133835
Thailand,LaoPeoplesDemRep,Undirected,6436,,,0.019999999552965164,325734
Thailand,Myanmar,Undirected,6452,,,0.019999999552965164,457019
Thailand,NewZealand,Undirected,6456,,,0.009999999776482582,100844.1
Thailand,Pakistan,Undirected,6460,,,0.009999999776482582,163076.4
Thailand,Philippines,Undirected,6465,,,0.029999999329447746,659515.9
Thailand,Turkey,Undirected,6478,,,0.009999999776482582,111388.7
Thailand,VietNam,Undirected,6484,,,0.05999999865889549,1184378
TrinidadandTobago,UnitedStates,Undirected,6544,,,0.07000000029802322,1295635
Tunisia,Bangladesh,Undirected,6549,,,0.009999999776482582,118388.2
Tunisia,Libya,Undirected,6563,,,0.009999999776482582,109868.8
Turkey,Algeria,Undirected,6582,,,0.009999999776482582,135015.1
Turkey,Azerbaijan,Undirected,6585,,,0.019999999552965164,303872.5
Turkey,Georgia,Undirected,6608,,,0.009999999776482582,188656.4
Turkey,Iraq,Undirected,6615,,,0.03999999910593033,700252.4
Turkey,Libya,Undirected,6622,,,0.009999999776482582,118010.3
Turkey,SyrianArabRepublic,Undirected,6654,,,0.009999999776482582,108515.9
Turkey,Uzbekistan,Undirected,6661,,,0.009999999776482582,113430.6
Ukraine,ChinaTaiwanProvince,Undirected,6701,,,0.009999999776482582,111232.9
Ukraine,Turkey,Undirected,6742,,,0.009999999776482582,199611.2
UnitedArabEmirates,Bangladesh,Undirected,6759,,,0.009999999776482582,114103
UnitedArabEmirates,China,Undirected,6770,,,0.07000000029802322,1416679
UnitedArabEmirates,Egypt,Undirected,6784,,,0.009999999776482582,192402
UnitedArabEmirates,IranIslamicRepublic,Undirected,6798,,,0.07000000029802322,1407289
UnitedArabEmirates,Iraq,Undirected,6799,,,0.009999999776482582,248421.9
UnitedArabEmirates,Oman,Undirected,6825,,,0.019999999552965164,459784.9
UnitedArabEmirates,Pakistan,Undirected,6826,,,0.019999999552965164,390175.6
UnitedArabEmirates,Singapore,Undirected,6835,,,0.009999999776482582,213602.2
UnitedArabEmirates,Sudan,Undirected,6839,,,0.009999999776482582,144485.9
UnitedArabEmirates,SyrianArabRepublic,Undirected,6842,,,0.009999999776482582,170944.7
UnitedArabEmirates,Yemen,Undirected,6854,,,0.009999999776482582,196066.6
UnitedKingdom,Argentina,Undirected,6863,,,0.009999999776482582,152041.9
UnitedKingdom,Australia,Undirected,6866,,,0.03999999910593033,805149.7
UnitedKingdom,Brazil,Undirected,6879,,,0.03999999910593033,754098.9
UnitedKingdom,Canada,Undirected,6887,,,0.009999999776482582,267432.4
UnitedKingdom,China,Undirected,6890,,,0.009999999776482582,207864.8
UnitedKingdom,ChinaHongKongSAR,Undirected,6891,,,0.019999999552965164,389685.4
UnitedKingdom,ChinaTaiwanProvince,Undirected,6893,,,0.009999999776482582,232179
UnitedKingdom,Colombia,Undirected,6894,,,0.009999999776482582,116458.9
UnitedKingdom,CzechRepublic,Undirected,6901,,,0.019999999552965164,430044.4
UnitedKingdom,Denmark,Undirected,6903,,,0.009999999776482582,232510.1
UnitedKingdom,Egypt,Undirected,6908,,,0.009999999776482582,187592.4
UnitedKingdom,Finland,Undirected,6916,,,0.009999999776482582,221074.2
UnitedKingdom,Hungary,Undirected,6929,,,0.009999999776482582,124394.9
UnitedKingdom,Indonesia,Undirected,6931,,,0.009999999776482582,125479.3
UnitedKingdom,Japan,Undirected,6935,,,0.03999999910593033,840485.1
UnitedKingdom,KoreaRepublicof,Undirected,6940,,,0.009999999776482582,203694.7
UnitedKingdom,Malaysia,Undirected,6948,,,0.009999999776482582,206911.3
UnitedKingdom,Mexico,Undirected,6953,,,0.019999999552965164,342771.3
UnitedKingdom,Nigeria,Undirected,6963,,,0.009999999776482582,221646.8
UnitedKingdom,Norway,Undirected,6965,,,0.009999999776482582,244053.2
UnitedKingdom,Pakistan,Undirected,6967,,,0.009999999776482582,114540.1
UnitedKingdom,Philippines,Undirected,6972,,,0.009999999776482582,107223.7
UnitedKingdom,Poland,Undirected,6973,,,0.019999999552965164,400473.8
UnitedKingdom,Romania,Undirected,6977,,,0.009999999776482582,103735.8
UnitedKingdom,RussianFederation,Undirected,6978,,,0.03999999910593033,749920
UnitedKingdom,SaudiArabia,Undirected,6983,,,0.029999999329447746,656235.3
UnitedKingdom,Singapore,Undirected,6988,,,0.009999999776482582,107727
UnitedKingdom,SouthAfrica,Undirected,6990,,,0.019999999552965164,393729.9
UnitedKingdom,Spain,Undirected,6991,,,0.03999999910593033,752272.8
UnitedKingdom,Sweden,Undirected,6997,,,0.009999999776482582,240866.6
UnitedKingdom,Thailand,Undirected,7001,,,0.009999999776482582,102490.9
UnitedKingdom,Turkey,Undirected,7006,,,0.029999999329447746,532289
UnitedKingdom,Ukraine,Undirected,7008,,,0.009999999776482582,159095.1
UnitedKingdom,UnitedArabEmirates,Undirected,7009,,,0.029999999329447746,645531.6
UnitedKingdom,UnitedStates,Undirected,7010,,,0.5799999833106995,1.14e+07
UnitedKingdom,Venezuela,Undirected,7013,,,0.009999999776482582,120427.5
UnitedKingdom,VietNam,Undirected,7014,,,0.009999999776482582,121944
UnitedStates,Algeria,Undirected,7020,,,0.009999999776482582,116651.9
UnitedStates,Argentina,Undirected,7024,,,0.07999999821186066,1615222
UnitedStates,Australia,Undirected,7027,,,0.14000000059604645,2671929
UnitedStates,Austria,Undirected,7028,,,0.05999999865889549,1145481
UnitedStates,Bahamas,Undirected,7030,,,0.009999999776482582,145048.6
UnitedStates,Belgium,Undirected,7033,,,0.12999999523162842,2558111
UnitedStates,Brazil,Undirected,7039,,,0.33000001311302185,6391098
UnitedStates,Canada,Undirected,7046,,,0.20000000298023224,3971702
UnitedStates,Chile,Undirected,7048,,,0.05999999865889549,1270412
UnitedStates,ChinaHongKongSAR,Undirected,7049,,,0.10000000149011612,1959563
UnitedStates,ChinaTaiwanProvince,Undirected,7050,,,0.07999999821186066,1594451
UnitedStates,Colombia,Undirected,7051,,,0.12999999523162842,2532838
UnitedStates,CostaRica,Undirected,7055,,,0.029999999329447746,610925.2
UnitedStates,DominicanRepublic,Undirected,7061,,,0.029999999329447746,505871.4
UnitedStates,Ecuador,Undirected,7062,,,0.029999999329447746,533079.9
UnitedStates,Egypt,Undirected,7063,,,0.019999999552965164,399244.1
UnitedStates,ElSalvador,Undirected,7064,,,0.009999999776482582,270533.5
UnitedStates,Guatemala,Undirected,7075,,,0.029999999329447746,493137.6
UnitedStates,Honduras,Undirected,7080,,,0.009999999776482582,272822.9
UnitedStates,Indonesia,Undirected,7082,,,0.009999999776482582,219050.9
UnitedStates,Italy,Undirected,7085,,,0.009999999776482582,228580.5
UnitedStates,Jamaica,Undirected,7086,,,0.009999999776482582,139725.7
UnitedStates,Japan,Undirected,7087,,,0.17000000178813934,3406210
UnitedStates,KoreaRepublicof,Undirected,7090,,,0.1899999976158142,3652318
UnitedStates,Malaysia,Undirected,7098,,,0.029999999329447746,558703.4
UnitedStates,Mexico,Undirected,7102,,,1.0,1.97e+07
UnitedStates,Netherlands,Undirected,7108,,,0.25,4981066
UnitedStates,Nigeria,Undirected,7112,,,0.019999999552965164,367586
UnitedStates,Pakistan,Undirected,7114,,,0.009999999776482582,131464.2
UnitedStates,Panama,Undirected,7116,,,0.029999999329447746,527303.1
UnitedStates,Paraguay,Undirected,7118,,,0.009999999776482582,104504.9
UnitedStates,Peru,Undirected,7119,,,0.05000000074505806,1048960
UnitedStates,Philippines,Undirected,7120,,,0.029999999329447746,609266.8
UnitedStates,Poland,Undirected,7121,,,0.009999999776482582,196974.2
UnitedStates,SaudiArabia,Undirected,7129,,,0.05000000074505806,901411
UnitedStates,Singapore,Undirected,7134,,,0.03999999910593033,711243.3
UnitedStates,SouthAfrica,Undirected,7136,,,0.019999999552965164,313035.4
UnitedStates,Spain,Undirected,7137,,,0.05999999865889549,1275217
UnitedStates,Thailand,Undirected,7145,,,0.05000000074505806,1003998
UnitedStates,Turkey,Undirected,7150,,,0.029999999329447746,677066.9
UnitedStates,UnitedArabEmirates,Undirected,7154,,,0.03999999910593033,819371
UnitedStates,Uruguay,Undirected,7155,,,0.019999999552965164,302192.5
UnitedStates,Venezuela,Undirected,7157,,,0.05000000074505806,983584.4
UnitedStates,VietNam,Undirected,7158,,,0.029999999329447746,513058.3
Uzbekistan,China,Undirected,7189,,,0.009999999776482582,170487.4
Uzbekistan,France,Undirected,7191,,,0.009999999776482582,258432
Uzbekistan,Kazakhstan,Undirected,7192,,,0.009999999776482582,98635.76
VietNam,Cambodia,Undirected,7219,,,0.019999999552965164,378509.9
Zambia,DemRepoftheCongo,Undirected,7248,,,0.009999999776482582,182031.7
