Source,Target,Type,id,label,timeset,weight,net_exp
Norway,China,Undirected,4716,,,0.019999999552965164,244497.3
Norway,ChinaHongKongSAR,Undirected,4717,,,0.009999999776482582,119448.9
Norway,ChinaTaiwanProvince,Undirected,4719,,,0.009999999776482582,97668.3
Norway,Denmark,Undirected,4724,,,0.019999999552965164,248892.4
Norway,Finland,Undirected,4728,,,0.009999999776482582,154398.8
Norway,France,Undirected,4729,,,0.05999999865889549,649186.5
Norway,Israel,Undirected,4740,,,0.009999999776482582,97496.42
Norway,Italy,Undirected,4741,,,0.009999999776482582,156855.1
Norway,Japan,Undirected,4743,,,0.03999999910593033,442790.6
Norway,KoreaRepublicof,Undirected,4746,,,0.009999999776482582,148530.7
Norway,Lithuania,Undirected,4752,,,0.019999999552965164,234600.4
Norway,Nigeria,Undirected,4758,,,0.009999999776482582,95026.07
Norway,Poland,Undirected,4761,,,0.07000000029802322,767152.8
Norway,Portugal,Undirected,4762,,,0.029999999329447746,367796.8
Norway,Singapore,Undirected,4768,,,0.009999999776482582,59871.02
Norway,Spain,Undirected,4770,,,0.019999999552965164,222764.3
Norway,Ukraine,Undirected,4776,,,0.009999999776482582,78722.7
Norway,UnitedKingdom,Undirected,4778,,,0.03999999910593033,474082.8
Norway,UnitedStates,Undirected,4779,,,0.029999999329447746,376653.8
Oman,Somalia,Undirected,4797,,,0.009999999776482582,86321.75
Pakistan,Afghanistan,Undirected,4803,,,0.09000000357627869,1038632
Pakistan,CotedIvoire,Undirected,4819,,,0.009999999776482582,75482.48
Pakistan,Kuwait,Undirected,4837,,,0.009999999776482582,63449.36
Pakistan,Mozambique,Undirected,4846,,,0.009999999776482582,70633.99
Pakistan,Oman,Undirected,4850,,,0.009999999776482582,131014
Pakistan,RussianFederation,Undirected,4853,,,0.009999999776482582,61314.84
Pakistan,SaudiArabia,Undirected,4854,,,0.019999999552965164,223941.5
Pakistan,UnitedArabEmirates,Undirected,4869,,,0.029999999329447746,318991.2
Pakistan,UnitedKingdom,Undirected,4870,,,0.009999999776482582,74936.22
Pakistan,Yemen,Undirected,4872,,,0.009999999776482582,61660.16
Panama,ChinaTaiwanProvince,Undirected,4880,,,0.009999999776482582,70129.66
Panama,CostaRica,Undirected,4882,,,0.009999999776482582,118366.6
Panama,Germany,Undirected,4891,,,0.019999999552965164,204296.9
Panama,KoreaRepublicof,Undirected,4897,,,0.019999999552965164,223157.4
Panama,Netherlands,Undirected,4900,,,0.009999999776482582,136777.3
Panama,Spain,Undirected,4909,,,0.009999999776482582,74310.18
Panama,Switzerland,Undirected,4913,,,0.009999999776482582,107963.1
PapuaNewGuinea,Germany,Undirected,4923,,,0.009999999776482582,73091.61
Paraguay,Brazil,Undirected,4940,,,0.009999999776482582,98708.22
Paraguay,Chile,Undirected,4942,,,0.05999999865889549,694960.9
Paraguay,Italy,Undirected,4954,,,0.009999999776482582,152346.8
Paraguay,Japan,Undirected,4955,,,0.009999999776482582,64551.45
Paraguay,Peru,Undirected,4965,,,0.009999999776482582,133415.1
Paraguay,Poland,Undirected,4966,,,0.009999999776482582,158369.7
Paraguay,UnitedKingdom,Undirected,4977,,,0.009999999776482582,75511.76
Paraguay,UnitedStates,Undirected,4978,,,0.009999999776482582,61357.5
Paraguay,Uruguay,Undirected,4979,,,0.009999999776482582,101179.4
Peru,Belgium,Undirected,4986,,,0.009999999776482582,119103.7
Peru,China,Undirected,4989,,,0.09000000357627869,1035036
Peru,ChinaHongKongSAR,Undirected,4990,,,0.009999999776482582,108780.3
Peru,ChinaTaiwanProvince,Undirected,4991,,,0.009999999776482582,61830.09
Peru,Ecuador,Undirected,4996,,,0.009999999776482582,158776.8
Peru,France,Undirected,5001,,,0.009999999776482582,152624.3
Peru,Germany,Undirected,5003,,,0.029999999329447746,330090.5
Peru,Italy,Undirected,5009,,,0.009999999776482582,87907.57
Peru,Japan,Undirected,5010,,,0.009999999776482582,122014.6
Peru,KoreaRepublicof,Undirected,5011,,,0.009999999776482582,149662.5
Peru,Netherlands,Undirected,5017,,,0.05000000074505806,582723.6
Peru,Spain,Undirected,5026,,,0.029999999329447746,361508.9
Peru,UnitedKingdom,Undirected,5034,,,0.019999999552965164,255761.4
Peru,UnitedStates,Undirected,5035,,,0.09000000357627869,1015811
Philippines,ChinaHongKongSAR,Undirected,5044,,,0.009999999776482582,110064.7
Philippines,Japan,Undirected,5063,,,0.03999999910593033,478844.1
Philippines,KoreaRepublicof,Undirected,5065,,,0.009999999776482582,104057.1
Philippines,UnitedArabEmirates,Undirected,5091,,,0.009999999776482582,76951.4
Poland,Algeria,Undirected,5098,,,0.009999999776482582,148901.9
Poland,Belarus,Undirected,5107,,,0.019999999552965164,232876
Poland,BosniaandHerzegovina,Undirected,5109,,,0.009999999776482582,58757.94
Poland,Bulgaria,Undirected,5111,,,0.009999999776482582,155042.8
Poland,ChinaHongKongSAR,Undirected,5117,,,0.009999999776482582,120805
Poland,Croatia,Undirected,5124,,,0.009999999776482582,108171.3
Poland,CzechRepublic,Undirected,5127,,,0.05999999865889549,708184.5
Poland,Egypt,Undirected,5129,,,0.019999999552965164,176037.8
Poland,Estonia,Undirected,5130,,,0.009999999776482582,115216.9
Poland,Finland,Undirected,5131,,,0.009999999776482582,93476.08
Poland,France,Undirected,5132,,,0.05000000074505806,569153.4
Poland,Germany,Undirected,5137,,,0.11999999731779099,1335841
Poland,Hungary,Undirected,5141,,,0.019999999552965164,196924.5
Poland,Israel,Undirected,5145,,,0.009999999776482582,113029.7
Poland,Italy,Undirected,5146,,,0.03999999910593033,475070.2
Poland,Kazakhstan,Undirected,5150,,,0.009999999776482582,60285.18
Poland,Latvia,Undirected,5156,,,0.019999999552965164,202597
Poland,Lithuania,Undirected,5160,,,0.019999999552965164,197659
Poland,Morocco,Undirected,5170,,,0.009999999776482582,61990.16
Poland,Romania,Undirected,5184,,,0.03999999910593033,440117.8
Poland,RussianFederation,Undirected,5185,,,0.019999999552965164,273454.8
Poland,SaudiArabia,Undirected,5186,,,0.019999999552965164,258749.7
Poland,Serbia,Undirected,5188,,,0.009999999776482582,59618.67
Poland,Slovakia,Undirected,5191,,,0.019999999552965164,258495.1
Poland,Switzerland,Undirected,5198,,,0.009999999776482582,59782.84
Poland,UnitedKingdom,Undirected,5210,,,0.15000000596046448,1723408
Poland,UnitedStates,Undirected,5211,,,0.019999999552965164,231249.2
Portugal,Angola,Undirected,5218,,,0.029999999329447746,355599.4
RepublicofMoldova,Belarus,Undirected,5275,,,0.009999999776482582,65836.48
Romania,Egypt,Undirected,5325,,,0.029999999329447746,308068
Romania,Israel,Undirected,5333,,,0.009999999776482582,129880.7
Romania,Jordan,Undirected,5335,,,0.019999999552965164,237268.2
Romania,KoreaRepublicof,Undirected,5336,,,0.009999999776482582,83225.23
Romania,Lebanon,Undirected,5338,,,0.009999999776482582,62012.76
Romania,SaudiArabia,Undirected,5346,,,0.009999999776482582,135599.9
Romania,Spain,Undirected,5347,,,0.009999999776482582,109506.6
Romania,Tunisia,Undirected,5354,,,0.009999999776482582,81384.95
Romania,UnitedKingdom,Undirected,5358,,,0.009999999776482582,86794.17
RussianFederation,Azerbaijan,Undirected,5366,,,0.019999999552965164,245462.3
RussianFederation,Bangladesh,Undirected,5368,,,0.009999999776482582,114091.1
RussianFederation,Egypt,Undirected,5378,,,0.05000000074505806,613622.1
RussianFederation,Georgia,Undirected,5380,,,0.019999999552965164,198173.2
RussianFederation,IranIslamicRepublic,Undirected,5382,,,0.009999999776482582,168110.7
RussianFederation,Japan,Undirected,5383,,,0.019999999552965164,258382.2
RussianFederation,Jordan,Undirected,5384,,,0.009999999776482582,111533.5
RussianFederation,Kazakhstan,Undirected,5385,,,0.07000000029802322,745663.3
RussianFederation,KoreaRepublicof,Undirected,5387,,,0.10000000149011612,1107081
RussianFederation,Kyrgyzstan,Undirected,5389,,,0.009999999776482582,114210.7
RussianFederation,Latvia,Undirected,5391,,,0.009999999776482582,153649.7
RussianFederation,Lebanon,Undirected,5392,,,0.009999999776482582,81091.67
RussianFederation,Mongolia,Undirected,5397,,,0.009999999776482582,82554.77
RussianFederation,Nigeria,Undirected,5401,,,0.009999999776482582,168493.7
RussianFederation,SaudiArabia,Undirected,5406,,,0.05000000074505806,548007.4
RussianFederation,Sudan,Undirected,5410,,,0.009999999776482582,66841.3
RussianFederation,Tajikistan,Undirected,5412,,,0.009999999776482582,83147.16
RussianFederation,Turkey,Undirected,5415,,,0.019999999552965164,181643.9
RussianFederation,Turkmenistan,Undirected,5416,,,0.009999999776482582,104506.1
RussianFederation,Yemen,Undirected,5419,,,0.009999999776482582,136392.7
SaudiArabia,Bahrain,Undirected,5479,,,0.019999999552965164,278542.9
SaudiArabia,Djibouti,Undirected,5485,,,0.009999999776482582,99242.11
SaudiArabia,Kuwait,Undirected,5490,,,0.03999999910593033,434211.5
SaudiArabia,Qatar,Undirected,5497,,,0.029999999329447746,387126.8
SaudiArabia,SyrianArabRepublic,Undirected,5502,,,0.019999999552965164,200493.5
SaudiArabia,Yemen,Undirected,5505,,,0.019999999552965164,207706
Serbia,BosniaandHerzegovina,Undirected,5562,,,0.019999999552965164,246528.2
Serbia,France,Undirected,5568,,,0.009999999776482582,65534.02
Serbia,Germany,Undirected,5569,,,0.009999999776482582,79370.39
Serbia,Montenegro,Undirected,5578,,,0.019999999552965164,169507.4
Serbia,Romania,Undirected,5584,,,0.029999999329447746,307372.5
Serbia,RussianFederation,Undirected,5585,,,0.019999999552965164,246798.4
Seychelles,France,Undirected,5600,,,0.009999999776482582,57273.84
Seychelles,UnitedKingdom,Undirected,5616,,,0.009999999776482582,80084.44
SierraLeone,China,Undirected,5620,,,0.009999999776482582,123017.2
Singapore,ChinaHongKongSAR,Undirected,5637,,,0.009999999776482582,165330.8
Singapore,Japan,Undirected,5658,,,0.029999999329447746,393044.8
Singapore,Philippines,Undirected,5683,,,0.029999999329447746,301627.2
Singapore,UnitedArabEmirates,Undirected,5704,,,0.009999999776482582,117776.8
Slovakia,Hungary,Undirected,5726,,,0.009999999776482582,129787.3
Somalia,SaudiArabia,Undirected,5815,,,0.009999999776482582,131044.8
SouthAfrica,Angola,Undirected,5820,,,0.009999999776482582,125396.5
SouthAfrica,Botswana,Undirected,5829,,,0.03999999910593033,394901.8
SouthAfrica,ChinaHongKongSAR,Undirected,5836,,,0.029999999329447746,288568.5
SouthAfrica,Japan,Undirected,5857,,,0.009999999776482582,63686.57
SouthAfrica,Lesotho,Undirected,5865,,,0.019999999552965164,222773.1
SouthAfrica,Mauritius,Undirected,5874,,,0.009999999776482582,64316.59
SouthAfrica,Mozambique,Undirected,5875,,,0.029999999329447746,298013.5
SouthAfrica,Namibia,Undirected,5876,,,0.019999999552965164,232899.4
SouthAfrica,Netherlands,Undirected,5877,,,0.03999999910593033,457337.3
SouthAfrica,Nigeria,Undirected,5879,,,0.009999999776482582,98959.52
SouthAfrica,Portugal,Undirected,5883,,,0.009999999776482582,63158.36
SouthAfrica,SaudiArabia,Undirected,5888,,,0.009999999776482582,59547.93
SouthAfrica,Swaziland,Undirected,5897,,,0.009999999776482582,64100.49
SouthAfrica,UnitedArabEmirates,Undirected,5904,,,0.019999999552965164,208511.8
SouthAfrica,UnitedKingdom,Undirected,5905,,,0.03999999910593033,421187.9
SouthAfrica,Zambia,Undirected,5910,,,0.009999999776482582,132373.4
SouthAfrica,Zimbabwe,Undirected,5911,,,0.019999999552965164,259889.2
Spain,Algeria,Undirected,5914,,,0.019999999552965164,279532.3
Spain,Andorra,Undirected,5915,,,0.009999999776482582,151902.6
Spain,Austria,Undirected,5920,,,0.009999999776482582,163709.9
Spain,ChinaHongKongSAR,Undirected,5933,,,0.009999999776482582,146804.9
Spain,Croatia,Undirected,5938,,,0.009999999776482582,71569.37
Spain,Cyprus,Undirected,5940,,,0.009999999776482582,72628.43
Spain,CzechRepublic,Undirected,5941,,,0.029999999329447746,337498.9
Spain,Egypt,Undirected,5945,,,0.009999999776482582,82917.92
Spain,Finland,Undirected,5948,,,0.009999999776482582,134539.3
Spain,France,Undirected,5949,,,0.2199999988079071,2440191
Spain,Germany,Undirected,5953,,,0.25999999046325684,2887001
Spain,Greece,Undirected,5954,,,0.009999999776482582,136380.1
Spain,Hungary,Undirected,5957,,,0.009999999776482582,70939.33
Spain,Italy,Undirected,5960,,,0.2199999988079071,2519717
Spain,Japan,Undirected,5962,,,0.03999999910593033,481950.9
Spain,KoreaRepublicof,Undirected,5965,,,0.009999999776482582,162365.7
Spain,Lebanon,Undirected,5969,,,0.009999999776482582,127989.9
Spain,Libya,Undirected,5971,,,0.019999999552965164,223832.6
Spain,Lithuania,Undirected,5972,,,0.009999999776482582,70729.02
Spain,Poland,Undirected,5984,,,0.029999999329447746,376357.4
Spain,Portugal,Undirected,5985,,,0.1599999964237213,1793737
Spain,RussianFederation,Undirected,5988,,,0.009999999776482582,87735.69
Spain,SaudiArabia,Undirected,5989,,,0.029999999329447746,327999
Spain,Slovakia,Undirected,5994,,,0.009999999776482582,73818.28
Spain,Switzerland,Undirected,5999,,,0.009999999776482582,143377.2
Spain,UnitedArabEmirates,Undirected,6005,,,0.029999999329447746,306538.1
Spain,UnitedKingdom,Undirected,6006,,,0.2199999988079071,2445816
SriLanka,Germany,Undirected,6032,,,0.009999999776482582,65599.31
SriLanka,IranIslamicRepublic,Undirected,6039,,,0.009999999776482582,149379.8
SriLanka,Iraq,Undirected,6040,,,0.009999999776482582,104448
SriLanka,Japan,Undirected,6044,,,0.009999999776482582,70564.46
SriLanka,Mexico,Undirected,6055,,,0.009999999776482582,57839.15
SriLanka,RussianFederation,Undirected,6070,,,0.009999999776482582,111537.7
SriLanka,Turkey,Undirected,6084,,,0.009999999776482582,134157.7
SriLanka,UnitedArabEmirates,Undirected,6086,,,0.009999999776482582,98445.86
Sudan,SaudiArabia,Undirected,6108,,,0.029999999329447746,372008.7
Sweden,Algeria,Undirected,6149,,,0.009999999776482582,81550.56
Sweden,CzechRepublic,Undirected,6161,,,0.009999999776482582,58626.27
Sweden,Finland,Undirected,6166,,,0.029999999329447746,337730.2
Sweden,France,Undirected,6167,,,0.029999999329447746,391079.9
Sweden,Lithuania,Undirected,6182,,,0.009999999776482582,122118.5
Sweden,Norway,Undirected,6191,,,0.019999999552965164,177159.4
Sweden,Oman,Undirected,6192,,,0.009999999776482582,70345.48
Sweden,Poland,Undirected,6193,,,0.03999999910593033,417579
Sweden,Portugal,Undirected,6194,,,0.029999999329447746,300161.3
Sweden,UnitedKingdom,Undirected,6209,,,0.019999999552965164,246650.3
Switzerland,Australia,Undirected,6217,,,0.009999999776482582,88443.36
Switzerland,Canada,Undirected,6228,,,0.009999999776482582,105528.7
Switzerland,China,Undirected,6229,,,0.009999999776482582,63502
Switzerland,RussianFederation,Undirected,6274,,,0.009999999776482582,129535.5
Switzerland,SaudiArabia,Undirected,6275,,,0.009999999776482582,62734.96
Switzerland,Sweden,Undirected,6279,,,0.009999999776482582,72858.64
Switzerland,UnitedArabEmirates,Undirected,6285,,,0.009999999776482582,66243.77
Switzerland,UnitedKingdom,Undirected,6286,,,0.019999999552965164,237882.5
Switzerland,UnitedStates,Undirected,6287,,,0.019999999552965164,257387.8
SyrianArabRepublic,Iraq,Undirected,6296,,,0.029999999329447746,337612.4
SyrianArabRepublic,Kuwait,Undirected,6297,,,0.009999999776482582,93918.3
TanzaniaUnitedRepublic,India,Undirected,6353,,,0.029999999329447746,379474.5
TanzaniaUnitedRepublic,Japan,Undirected,6357,,,0.009999999776482582,60341.12
TanzaniaUnitedRepublic,Kenya,Undirected,6358,,,0.009999999776482582,60205.91
Thailand,Angola,Undirected,6390,,,0.009999999776482582,143489.3
Thailand,Australia,Undirected,6392,,,0.019999999552965164,275335.6
Thailand,Benin,Undirected,6399,,,0.029999999329447746,300230.7
Thailand,Cambodia,Undirected,6405,,,0.03999999910593033,429103.3
Thailand,Cameroon,Undirected,6406,,,0.009999999776482582,155140.9
Thailand,Canada,Undirected,6407,,,0.029999999329447746,374177.4
Thailand,ChinaHongKongSAR,Undirected,6408,,,0.05000000074505806,611286.5
Thailand,ChinaTaiwanProvince,Undirected,6410,,,0.019999999552965164,175485.8
Thailand,CotedIvoire,Undirected,6414,,,0.019999999552965164,199043.4
Thailand,Egypt,Undirected,6421,,,0.019999999552965164,208383.6
Thailand,Germany,Undirected,6428,,,0.019999999552965164,232592
Thailand,Indonesia,Undirected,6435,,,0.03999999910593033,427680.2
Thailand,Israel,Undirected,6439,,,0.009999999776482582,93532.3
Thailand,Italy,Undirected,6440,,,0.019999999552965164,193467.7
Thailand,Japan,Undirected,6442,,,0.3199999928474426,3577292
Thailand,Jordan,Undirected,6443,,,0.009999999776482582,65761.05
Thailand,KoreaRepublicof,Undirected,6447,,,0.029999999329447746,364878.3
Thailand,Kuwait,Undirected,6448,,,0.009999999776482582,60888.79
Thailand,LaoPeoplesDemRep,Undirected,6449,,,0.05000000074505806,613387.1
Thailand,Lebanon,Undirected,6450,,,0.009999999776482582,59315.14
Thailand,Libya,Undirected,6452,,,0.009999999776482582,77878.73
Thailand,Malaysia,Undirected,6456,,,0.029999999329447746,374993.7
Thailand,Mozambique,Undirected,6463,,,0.009999999776482582,120211.3
Thailand,Myanmar,Undirected,6464,,,0.05999999865889549,707163.3
Thailand,Netherlands,Undirected,6467,,,0.029999999329447746,362836.5
Thailand,Nigeria,Undirected,6471,,,0.019999999552965164,261080.3
Thailand,Philippines,Undirected,6476,,,0.05000000074505806,567065.3
Thailand,RussianFederation,Undirected,6480,,,0.009999999776482582,120240.8
Thailand,SaudiArabia,Undirected,6484,,,0.019999999552965164,251884.2
Thailand,Senegal,Undirected,6485,,,0.009999999776482582,83129.88
Thailand,SouthAfrica,Undirected,6491,,,0.029999999329447746,333890.4
Thailand,SriLanka,Undirected,6493,,,0.009999999776482582,92992.09
Thailand,Sudan,Undirected,6494,,,0.019999999552965164,219306
Thailand,Sweden,Undirected,6497,,,0.009999999776482582,83858.97
Thailand,UnitedArabEmirates,Undirected,6507,,,0.019999999552965164,170463.1
Thailand,UnitedKingdom,Undirected,6508,,,0.07999999821186066,848919.2
Thailand,UnitedStates,Undirected,6509,,,0.18000000715255737,2081736
Thailand,VietNam,Undirected,6513,,,0.029999999329447746,364565.6
Thailand,Yemen,Undirected,6514,,,0.009999999776482582,123549.8
Tunisia,Libya,Undirected,6565,,,0.019999999552965164,254757
Turkey,Algeria,Undirected,6589,,,0.009999999776482582,99964.16
Turkey,Angola,Undirected,6590,,,0.009999999776482582,114289.2
Turkey,Australia,Undirected,6591,,,0.009999999776482582,106975.3
Turkey,Austria,Undirected,6592,,,0.009999999776482582,100768.3
Turkey,Azerbaijan,Undirected,6593,,,0.009999999776482582,148322.8
Turkey,Belgium,Undirected,6596,,,0.009999999776482582,121729.9
Turkey,Benin,Undirected,6597,,,0.009999999776482582,65711.4
Turkey,Egypt,Undirected,6614,,,0.009999999776482582,132953.1
Turkey,France,Undirected,6620,,,0.019999999552965164,271795.2
Turkey,Germany,Undirected,6623,,,0.10000000149011612,1117690
Turkey,Iraq,Undirected,6629,,,0.20000000298023224,2243642
Turkey,Israel,Undirected,6630,,,0.009999999776482582,168023.4
Turkey,Italy,Undirected,6631,,,0.05999999865889549,692735.8
Turkey,Japan,Undirected,6633,,,0.009999999776482582,131439.7
Turkey,Jordan,Undirected,6634,,,0.009999999776482582,83407.53
Turkey,Kuwait,Undirected,6638,,,0.009999999776482582,69031.91
Turkey,Lebanon,Undirected,6639,,,0.009999999776482582,143265.2
Turkey,Libya,Undirected,6640,,,0.009999999776482582,149240.9
Turkey,Netherlands,Undirected,6653,,,0.019999999552965164,206187.6
Turkey,Poland,Undirected,6661,,,0.009999999776482582,108475.8
Turkey,SaudiArabia,Undirected,6664,,,0.03999999910593033,399828.4
Turkey,Serbia,Undirected,6666,,,0.009999999776482582,56394.82
Turkey,Sudan,Undirected,6673,,,0.019999999552965164,227066.2
Turkey,Switzerland,Undirected,6676,,,0.009999999776482582,120634.7
Turkey,SyrianArabRepublic,Undirected,6677,,,0.03999999910593033,464457.4
Turkey,UnitedArabEmirates,Undirected,6685,,,0.019999999552965164,174602.3
Turkey,UnitedKingdom,Undirected,6686,,,0.029999999329447746,365465.8
Turkey,Yemen,Undirected,6688,,,0.009999999776482582,105646.6
Uganda,Belgium,Undirected,6697,,,0.009999999776482582,75188.16
Uganda,Germany,Undirected,6709,,,0.009999999776482582,97421.7
Uganda,Italy,Undirected,6713,,,0.009999999776482582,82856.32
Uganda,Kenya,Undirected,6715,,,0.009999999776482582,57035.23
Ukraine,Azerbaijan,Undirected,6753,,,0.009999999776482582,59030.34
Ukraine,Bangladesh,Undirected,6755,,,0.009999999776482582,113622.5
Ukraine,Belarus,Undirected,6756,,,0.009999999776482582,150829.6
Ukraine,China,Undirected,6762,,,0.019999999552965164,245263.7
Ukraine,ChinaTaiwanProvince,Undirected,6764,,,0.009999999776482582,93214.18
Ukraine,Egypt,Undirected,6771,,,0.07000000029802322,807378.1
Ukraine,France,Undirected,6773,,,0.009999999776482582,84958.02
Ukraine,Georgia,Undirected,6774,,,0.009999999776482582,78805.67
Ukraine,IranIslamicRepublic,Undirected,6776,,,0.019999999552965164,181866.3
Ukraine,Iraq,Undirected,6777,,,0.009999999776482582,66079.08
Ukraine,Israel,Undirected,6779,,,0.029999999329447746,304403.8
Ukraine,Italy,Undirected,6780,,,0.019999999552965164,205209.6
Ukraine,Japan,Undirected,6781,,,0.019999999552965164,222608.3
Ukraine,Kazakhstan,Undirected,6783,,,0.009999999776482582,95448.88
Ukraine,KoreaRepublicof,Undirected,6786,,,0.019999999552965164,233252.6
Ukraine,Morocco,Undirected,6799,,,0.009999999776482582,106433.6
Ukraine,Netherlands,Undirected,6801,,,0.019999999552965164,179921.5
Ukraine,Philippines,Undirected,6805,,,0.009999999776482582,76885.73
Ukraine,Portugal,Undirected,6806,,,0.009999999776482582,166689
Ukraine,RepublicofMoldova,Undirected,6807,,,0.009999999776482582,116470.7
Ukraine,RussianFederation,Undirected,6808,,,0.009999999776482582,131022.2
Ukraine,SaudiArabia,Undirected,6810,,,0.029999999329447746,342803.6
Ukraine,Spain,Undirected,6815,,,0.05000000074505806,580365
Ukraine,Thailand,Undirected,6822,,,0.009999999776482582,122753.8
Ukraine,Tunisia,Undirected,6824,,,0.019999999552965164,173045
Ukraine,Turkey,Undirected,6825,,,0.009999999776482582,79450.12
Ukraine,UnitedKingdom,Undirected,6828,,,0.009999999776482582,56728.72
UnitedArabEmirates,IranIslamicRepublic,Undirected,6861,,,0.15000000596046448,1742336
UnitedArabEmirates,Iraq,Undirected,6862,,,0.03999999910593033,468491
UnitedArabEmirates,Kuwait,Undirected,6866,,,0.009999999776482582,93760.67
UnitedArabEmirates,Maldives,Undirected,6869,,,0.009999999776482582,70466.41
UnitedArabEmirates,Oman,Undirected,6877,,,0.029999999329447746,379871.6
UnitedArabEmirates,Qatar,Undirected,6878,,,0.019999999552965164,202976.2
UnitedArabEmirates,SaudiArabia,Undirected,6881,,,0.019999999552965164,280564.7
UnitedArabEmirates,SyrianArabRepublic,Undirected,6888,,,0.009999999776482582,128253
UnitedArabEmirates,Yemen,Undirected,6896,,,0.019999999552965164,214320.7
UnitedKingdom,ChinaHongKongSAR,Undirected,6918,,,0.019999999552965164,265292.4
UnitedKingdom,Finland,Undirected,6930,,,0.009999999776482582,71144.52
UnitedKingdom,Japan,Undirected,6938,,,0.009999999776482582,142324.9
UnitedKingdom,KoreaRepublicof,Undirected,6941,,,0.009999999776482582,60361
UnitedKingdom,Malta,Undirected,6949,,,0.009999999776482582,62608.86
UnitedKingdom,Nigeria,Undirected,6955,,,0.009999999776482582,74258.08
UnitedKingdom,SaudiArabia,Undirected,6961,,,0.019999999552965164,240343
UnitedKingdom,UnitedArabEmirates,Undirected,6971,,,0.019999999552965164,255535.1
UnitedStates,Algeria,Undirected,6977,,,0.009999999776482582,124531.9
UnitedStates,Aruba,Undirected,6981,,,0.009999999776482582,67045.87
UnitedStates,Bahamas,Undirected,6983,,,0.019999999552965164,222638.9
UnitedStates,Barbados,Undirected,6986,,,0.009999999776482582,79846.73
UnitedStates,Belgium,Undirected,6987,,,0.009999999776482582,162142.7
UnitedStates,Bermuda,Undirected,6989,,,0.009999999776482582,88046.73
UnitedStates,China,Undirected,7001,,,0.10000000149011612,1172901
UnitedStates,ChinaHongKongSAR,Undirected,7002,,,0.28999999165534973,3262345
UnitedStates,ChinaTaiwanProvince,Undirected,7004,,,0.17000000178813934,1956388
UnitedStates,Colombia,Undirected,7005,,,0.07000000029802322,838799.6
UnitedStates,DominicanRepublic,Undirected,7013,,,0.05000000074505806,524073
UnitedStates,Egypt,Undirected,7014,,,0.05999999865889549,694078.9
UnitedStates,ElSalvador,Undirected,7015,,,0.019999999552965164,211283.6
UnitedStates,Georgia,Undirected,7022,,,0.009999999776482582,66320.38
UnitedStates,Haiti,Undirected,7028,,,0.019999999552965164,272838.3
UnitedStates,IranIslamicRepublic,Undirected,7030,,,0.009999999776482582,99019.9
UnitedStates,Iraq,Undirected,7031,,,0.009999999776482582,164566.7
UnitedStates,Israel,Undirected,7032,,,0.019999999552965164,196629.5
UnitedStates,Jamaica,Undirected,7033,,,0.029999999329447746,307545
UnitedStates,Japan,Undirected,7034,,,0.8700000047683716,9828186
UnitedStates,Jordan,Undirected,7035,,,0.019999999552965164,215960.9
UnitedStates,KoreaRepublicof,Undirected,7037,,,0.4399999976158142,4956190
UnitedStates,Kuwait,Undirected,7038,,,0.019999999552965164,197508.8
UnitedStates,Malaysia,Undirected,7045,,,0.029999999329447746,302881.8
UnitedStates,Netherlands,Undirected,7056,,,0.05000000074505806,552155
UnitedStates,Nigeria,Undirected,7059,,,0.05000000074505806,531135.8
UnitedStates,Pakistan,Undirected,7061,,,0.009999999776482582,64171.77
UnitedStates,Panama,Undirected,7063,,,0.019999999552965164,214993.6
UnitedStates,Philippines,Undirected,7065,,,0.10999999940395355,1268406
UnitedStates,Qatar,Undirected,7066,,,0.009999999776482582,71266.73
UnitedStates,RussianFederation,Undirected,7067,,,0.009999999776482582,107557.6
UnitedStates,SaudiArabia,Undirected,7072,,,0.09000000357627869,983968.3
UnitedStates,Singapore,Undirected,7076,,,0.029999999329447746,352505.4
UnitedStates,SintMaarten,Undirected,7077,,,0.009999999776482582,61376.35
UnitedStates,Spain,Undirected,7080,,,0.029999999329447746,309293.6
UnitedStates,TrinidadandTobago,Undirected,7090,,,0.029999999329447746,323959.3
UnitedStates,Turkey,Undirected,7092,,,0.009999999776482582,101683.6
UnitedStates,UnitedArabEmirates,Undirected,7096,,,0.10999999940395355,1196480
UnitedStates,UnitedKingdom,Undirected,7097,,,0.03999999910593033,500344.2
UnitedStates,Venezuela,Undirected,7098,,,0.03999999910593033,491728.1
UnitedStates,Yemen,Undirected,7099,,,0.009999999776482582,99376.28
Uruguay,Brazil,Undirected,7107,,,0.029999999329447746,334373.1
Uruguay,Canada,Undirected,7108,,,0.009999999776482582,63708.34
Uruguay,China,Undirected,7110,,,0.029999999329447746,374692.1
Uruguay,Germany,Undirected,7122,,,0.009999999776482582,89413.29
Uruguay,Israel,Undirected,7129,,,0.009999999776482582,117749.1
Uruguay,Netherlands,Undirected,7144,,,0.009999999776482582,112330.9
Uruguay,Peru,Undirected,7150,,,0.009999999776482582,80088.91
Uruguay,UnitedStates,Undirected,7167,,,0.009999999776482582,161775.8
Uruguay,Venezuela,Undirected,7168,,,0.029999999329447746,333033.9
Uzbekistan,Kazakhstan,Undirected,7177,,,0.03999999910593033,433485.1
Venezuela,Aruba,Undirected,7194,,,0.009999999776482582,112787.1
VietNam,Belgium,Undirected,7204,,,0.019999999552965164,269187.7
