Source,Target,Type,id,label,timeset,weight,net_exp
Netherlands,Singapore,Undirected,2645,,,0.009999999776482582,24636.49
Netherlands,Slovenia,Undirected,2649,,,0.009999999776482582,15371.06
Netherlands,Spain,Undirected,2650,,,0.07000000029802322,196147.2
Netherlands,Sweden,Undirected,2654,,,0.029999999329447746,88503.45
Netherlands,Turkey,Undirected,2660,,,0.03999999910593033,107885
Netherlands,UnitedArabEmirates,Undirected,2664,,,0.03999999910593033,115894.7
Netherlands,UnitedKingdom,Undirected,2665,,,0.12999999523162842,379010.6
Netherlands,UnitedStates,Undirected,2666,,,0.3199999928474426,952470.6
Netherlands,VietNam,Undirected,2671,,,0.029999999329447746,91237.75
NewZealand,Australia,Undirected,2675,,,0.10999999940395355,311894.3
NewZealand,Canada,Undirected,2682,,,0.029999999329447746,75870.19
NewZealand,China,Undirected,2683,,,0.009999999776482582,21875
NewZealand,Japan,Undirected,2695,,,0.009999999776482582,14743.98
NewZealand,UnitedKingdom,Undirected,2719,,,0.07999999821186066,249875.6
NewZealand,UnitedStates,Undirected,2720,,,0.10000000149011612,282895.8
Nicaragua,UnitedStates,Undirected,2744,,,0.03999999910593033,127401.2
Niger,Nigeria,Undirected,2749,,,0.029999999329447746,98552.73
Nigeria,CotedIvoire,Undirected,2757,,,0.019999999552965164,44750.53
Nigeria,Ghana,Undirected,2759,,,0.019999999552965164,53702.86
Oman,IranIslamicRepublic,Undirected,2792,,,0.05999999865889549,163335.4
Panama,Colombia,Undirected,2818,,,0.009999999776482582,29987.33
Panama,Honduras,Undirected,2820,,,0.009999999776482582,32731.65
Panama,Netherlands,Undirected,2824,,,0.009999999776482582,26351.29
Philippines,KoreaRepublicof,Undirected,2860,,,0.019999999552965164,57960.06
Philippines,Thailand,Undirected,2872,,,0.009999999776482582,29025.61
Philippines,UnitedStates,Undirected,2875,,,0.009999999776482582,23568.08
Philippines,VietNam,Undirected,2876,,,0.009999999776482582,14793.99
Poland,Albania,Undirected,2877,,,0.009999999776482582,16575.11
Poland,Austria,Undirected,2879,,,0.03999999910593033,121995.7
Poland,Bulgaria,Undirected,2885,,,0.009999999776482582,22371.71
Poland,Croatia,Undirected,2890,,,0.019999999552965164,53550.93
Poland,CzechRepublic,Undirected,2893,,,0.03999999910593033,120441.6
Poland,France,Undirected,2899,,,0.1599999964237213,475654.4
Poland,Hungary,Undirected,2903,,,0.03999999910593033,111503.7
Poland,Israel,Undirected,2907,,,0.009999999776482582,23156.62
Poland,Italy,Undirected,2908,,,0.11999999731779099,353574.7
Poland,Latvia,Undirected,2912,,,0.009999999776482582,20407.31
Poland,Netherlands,Undirected,2924,,,0.07999999821186066,234255.8
Poland,Romania,Undirected,2930,,,0.009999999776482582,38201.22
Poland,Serbia,Undirected,2934,,,0.009999999776482582,24472.76
Poland,Slovakia,Undirected,2936,,,0.019999999552965164,70972.55
Poland,Slovenia,Undirected,2937,,,0.009999999776482582,41001.17
Poland,Spain,Undirected,2939,,,0.009999999776482582,38604.24
Poland,UnitedKingdom,Undirected,2945,,,0.009999999776482582,26920.41
Portugal,Angola,Undirected,2949,,,0.05999999865889549,173460.4
Portugal,Belgium,Undirected,2952,,,0.009999999776482582,40614.35
Portugal,China,Undirected,2957,,,0.009999999776482582,33343.79
Portugal,CzechRepublic,Undirected,2962,,,0.019999999552965164,49587.2
Portugal,Denmark,Undirected,2963,,,0.009999999776482582,16828.55
Portugal,France,Undirected,2967,,,0.09000000357627869,260767.8
Portugal,Italy,Undirected,2976,,,0.009999999776482582,18637.67
Portugal,Norway,Undirected,2989,,,0.019999999552965164,53174.24
Portugal,Spain,Undirected,3000,,,0.05999999865889549,162088.7
Portugal,Sweden,Undirected,3001,,,0.009999999776482582,17098.51
Portugal,Switzerland,Undirected,3002,,,0.019999999552965164,47052.04
Portugal,UnitedKingdom,Undirected,3007,,,0.029999999329447746,85498.45
Portugal,UnitedStates,Undirected,3008,,,0.019999999552965164,62337.71
RepublicofMoldova,Belarus,Undirected,3018,,,0.009999999776482582,24991.29
Romania,Bulgaria,Undirected,3039,,,0.019999999552965164,47904.55
Romania,CzechRepublic,Undirected,3044,,,0.009999999776482582,28316.64
Romania,Greece,Undirected,3047,,,0.009999999776482582,29985.19
Romania,Italy,Undirected,3050,,,0.23999999463558197,718378.1
Romania,Serbia,Undirected,3058,,,0.009999999776482582,15164.13
RussianFederation,Azerbaijan,Undirected,3069,,,0.05999999865889549,174834.1
RussianFederation,Belarus,Undirected,3071,,,0.019999999552965164,56231.72
RussianFederation,Egypt,Undirected,3079,,,0.009999999776482582,28430.75
RussianFederation,Kazakhstan,Undirected,3085,,,0.07000000029802322,209829.2
RussianFederation,Kyrgyzstan,Undirected,3087,,,0.009999999776482582,24153.12
RussianFederation,Serbia,Undirected,3094,,,0.009999999776482582,28753.97
RussianFederation,Turkmenistan,Undirected,3099,,,0.009999999776482582,17336.99
RussianFederation,Ukraine,Undirected,3100,,,0.03999999910593033,115043.5
SaudiArabia,Jordan,Undirected,3136,,,0.029999999329447746,82990.56
SaudiArabia,Kuwait,Undirected,3138,,,0.009999999776482582,19817.77
SaudiArabia,Qatar,Undirected,3141,,,0.009999999776482582,36786.99
SaudiArabia,Yemen,Undirected,3150,,,0.019999999552965164,71803.84
Serbia,BosniaandHerzegovina,Undirected,3163,,,0.019999999552965164,73050.04
Serbia,ChinaHongKongSAR,Undirected,3166,,,0.019999999552965164,53953.58
Serbia,Montenegro,Undirected,3174,,,0.019999999552965164,44466.95
Serbia,Turkey,Undirected,3178,,,0.009999999776482582,32955.61
Singapore,Australia,Undirected,3186,,,0.05999999865889549,169091.8
Singapore,BruneiDarussalam,Undirected,3190,,,0.009999999776482582,16814.9
Singapore,Cambodia,Undirected,3191,,,0.03999999910593033,116621.3
Singapore,China,Undirected,3192,,,0.029999999329447746,90562.35
Singapore,ChinaHongKongSAR,Undirected,3193,,,0.05000000074505806,158441.7
Singapore,ChinaTaiwanProvince,Undirected,3195,,,0.09000000357627869,256161.6
Singapore,Indonesia,Undirected,3201,,,0.009999999776482582,22676.59
Singapore,Japan,Undirected,3204,,,0.1599999964237213,475124.1
Singapore,KoreaRepublicof,Undirected,3207,,,0.019999999552965164,56723.14
Singapore,Malaysia,Undirected,3209,,,0.019999999552965164,56814.63
Singapore,Maldives,Undirected,3210,,,0.009999999776482582,21678.64
Singapore,NewZealand,Undirected,3214,,,0.009999999776482582,21052.74
Singapore,PapuaNewGuinea,Undirected,3218,,,0.009999999776482582,28103.26
Singapore,Philippines,Undirected,3220,,,0.029999999329447746,92694.61
Singapore,SriLanka,Undirected,3223,,,0.009999999776482582,20147.09
Singapore,Thailand,Undirected,3224,,,0.07999999821186066,249083
Singapore,VietNam,Undirected,3228,,,0.25999999046325684,765488.3
Slovenia,BosniaandHerzegovina,Undirected,3245,,,0.009999999776482582,20041.46
SouthAfrica,Angola,Undirected,3262,,,0.019999999552965164,60777.71
SouthAfrica,Botswana,Undirected,3272,,,0.019999999552965164,57987.21
SouthAfrica,Canada,Undirected,3276,,,0.019999999552965164,45951.32
SouthAfrica,China,Undirected,3279,,,0.009999999776482582,40054.23
SouthAfrica,DemRepoftheCongo,Undirected,3286,,,0.009999999776482582,20218.63
SouthAfrica,Denmark,Undirected,3287,,,0.009999999776482582,26142.45
SouthAfrica,Germany,Undirected,3294,,,0.029999999329447746,98094.77
SouthAfrica,Lesotho,Undirected,3305,,,0.009999999776482582,16025.04
SouthAfrica,Mali,Undirected,3310,,,0.009999999776482582,15210.24
SouthAfrica,Mozambique,Undirected,3312,,,0.009999999776482582,39498.59
SouthAfrica,Namibia,Undirected,3313,,,0.029999999329447746,82114.62
SouthAfrica,Netherlands,Undirected,3315,,,0.009999999776482582,27429.36
SouthAfrica,Swaziland,Undirected,3335,,,0.009999999776482582,29807.32
SouthAfrica,Sweden,Undirected,3336,,,0.009999999776482582,38607.64
SouthAfrica,Yemen,Undirected,3345,,,0.009999999776482582,37810.12
SouthAfrica,Zambia,Undirected,3346,,,0.009999999776482582,28765.37
Spain,Andorra,Undirected,3349,,,0.019999999552965164,49717.86
Spain,Australia,Undirected,3353,,,0.009999999776482582,15065.92
Spain,Belgium,Undirected,3357,,,0.029999999329447746,89548.47
Spain,Brazil,Undirected,3361,,,0.009999999776482582,15696.47
Spain,Canada,Undirected,3366,,,0.029999999329447746,95843.42
Spain,China,Undirected,3368,,,0.05999999865889549,170158
Spain,ChinaHongKongSAR,Undirected,3369,,,0.009999999776482582,20367.58
Spain,CotedIvoire,Undirected,3374,,,0.009999999776482582,18230.23
Spain,Denmark,Undirected,3379,,,0.009999999776482582,33856.33
Spain,Finland,Undirected,3385,,,0.009999999776482582,30365.14
Spain,Ghana,Undirected,3389,,,0.009999999776482582,17756.12
Spain,Italy,Undirected,3398,,,0.009999999776482582,27995.91
Spain,Japan,Undirected,3399,,,0.029999999329447746,102270.8
Spain,KoreaRepublicof,Undirected,3403,,,0.009999999776482582,14991.4
Spain,Lithuania,Undirected,3408,,,0.009999999776482582,26310.97
Spain,Mexico,Undirected,3414,,,0.029999999329447746,98850.2
Spain,Nigeria,Undirected,3421,,,0.009999999776482582,26458.75
Spain,Norway,Undirected,3422,,,0.009999999776482582,29482.74
Spain,Philippines,Undirected,3426,,,0.019999999552965164,73278.54
Spain,RussianFederation,Undirected,3429,,,0.019999999552965164,61445.81
Spain,Sweden,Undirected,3438,,,0.019999999552965164,48328.68
Spain,Switzerland,Undirected,3439,,,0.029999999329447746,80419.58
Spain,UnitedArabEmirates,Undirected,3445,,,0.009999999776482582,14903.43
Spain,UnitedStates,Undirected,3447,,,0.07999999821186066,249118.9
SriLanka,Belgium,Undirected,3450,,,0.009999999776482582,20597.36
SriLanka,Netherlands,Undirected,3460,,,0.009999999776482582,23430.48
Sweden,Canada,Undirected,3488,,,0.009999999776482582,27809.27
Sweden,Norway,Undirected,3514,,,0.07999999821186066,233331.2
Sweden,UnitedKingdom,Undirected,3526,,,0.019999999552965164,51356.18
Sweden,UnitedStates,Undirected,3527,,,0.07000000029802322,211838.2
Switzerland,Australia,Undirected,3535,,,0.009999999776482582,21366.03
Switzerland,Bahrain,Undirected,3537,,,0.019999999552965164,69285.55
Switzerland,Belgium,Undirected,3539,,,0.019999999552965164,46757.79
Switzerland,Canada,Undirected,3544,,,0.019999999552965164,66755.53
Switzerland,ChinaHongKongSAR,Undirected,3547,,,0.009999999776482582,22546.68
Switzerland,Israel,Undirected,3563,,,0.009999999776482582,17281.69
Switzerland,Japan,Undirected,3565,,,0.10000000149011612,297514.6
Switzerland,Lebanon,Undirected,3571,,,0.009999999776482582,27379.59
Switzerland,Morocco,Undirected,3576,,,0.019999999552965164,48526.73
Switzerland,Norway,Undirected,3581,,,0.009999999776482582,18416.75
Switzerland,RussianFederation,Undirected,3587,,,0.009999999776482582,19206.33
Switzerland,SaudiArabia,Undirected,3588,,,0.029999999329447746,83891.02
Switzerland,SouthAfrica,Undirected,3593,,,0.009999999776482582,32420.13
Switzerland,Sweden,Undirected,3594,,,0.009999999776482582,19179.64
Switzerland,UnitedArabEmirates,Undirected,3599,,,0.009999999776482582,19381.14
Switzerland,UnitedKingdom,Undirected,3600,,,0.029999999329447746,98958.46
Switzerland,UnitedStates,Undirected,3601,,,0.23000000417232513,669218
TFYRofMacedonia,Greece,Undirected,3617,,,0.009999999776482582,23803.98
TanzaniaUnitedRepublic,Belgium,Undirected,3633,,,0.019999999552965164,58892.95
TanzaniaUnitedRepublic,Germany,Undirected,3642,,,0.019999999552965164,45380.34
TanzaniaUnitedRepublic,KoreaRepublicof,Undirected,3647,,,0.009999999776482582,18335.03
TanzaniaUnitedRepublic,Poland,Undirected,3654,,,0.009999999776482582,18442.47
TanzaniaUnitedRepublic,RussianFederation,Undirected,3656,,,0.009999999776482582,30343.02
TanzaniaUnitedRepublic,Turkey,Undirected,3663,,,0.009999999776482582,19232.26
Thailand,Cambodia,Undirected,3672,,,0.09000000357627869,251248.5
Thailand,LaoPeoplesDemRep,Undirected,3690,,,0.029999999329447746,81027.74
Thailand,Myanmar,Undirected,3696,,,0.12999999523162842,382856.9
Thailand,VietNam,Undirected,3716,,,0.11999999731779099,358239.8
TrinidadandTobago,Jamaica,Undirected,3735,,,0.009999999776482582,21052.13
Turkey,Bahrain,Undirected,3757,,,0.029999999329447746,87794.59
Turkey,Indonesia,Undirected,3780,,,0.009999999776482582,41570.4
Turkey,IranIslamicRepublic,Undirected,3781,,,0.03999999910593033,130647.5
Turkey,Iraq,Undirected,3782,,,0.029999999329447746,97416.7
Turkey,Israel,Undirected,3783,,,0.019999999552965164,59875.73
Turkey,Lebanon,Undirected,3789,,,0.009999999776482582,28721.62
Turkey,Libya,Undirected,3791,,,0.009999999776482582,14734.95
Turkey,SyrianArabRepublic,Undirected,3816,,,0.009999999776482582,23184.19
Turkey,UnitedArabEmirates,Undirected,3822,,,0.019999999552965164,50026.3
Turkey,UnitedStates,Undirected,3823,,,0.029999999329447746,88822.19
Uganda,DemRepoftheCongo,Undirected,3829,,,0.009999999776482582,15414.29
Uganda,Netherlands,Undirected,3838,,,0.009999999776482582,18961.56
Ukraine,Armenia,Undirected,3852,,,0.009999999776482582,19073.44
Ukraine,Azerbaijan,Undirected,3853,,,0.009999999776482582,35943.38
Ukraine,Egypt,Undirected,3856,,,0.009999999776482582,21908.11
Ukraine,Georgia,Undirected,3859,,,0.019999999552965164,60210.32
Ukraine,RepublicofMoldova,Undirected,3869,,,0.019999999552965164,49180.8
UnitedArabEmirates,Afghanistan,Undirected,3872,,,0.009999999776482582,16158.79
UnitedArabEmirates,Guinea,Undirected,3889,,,0.009999999776482582,25016.91
UnitedArabEmirates,IranIslamicRepublic,Undirected,3891,,,0.41999998688697815,1247029
UnitedArabEmirates,Iraq,Undirected,3892,,,0.3499999940395355,1024158
UnitedArabEmirates,Kenya,Undirected,3895,,,0.009999999776482582,19932.32
UnitedArabEmirates,Libya,Undirected,3899,,,0.009999999776482582,16621.48
UnitedArabEmirates,Oman,Undirected,3908,,,0.15000000596046448,426941.2
UnitedArabEmirates,Pakistan,Undirected,3909,,,0.009999999776482582,29842.37
UnitedArabEmirates,Qatar,Undirected,3913,,,0.009999999776482582,26335.61
UnitedArabEmirates,Singapore,Undirected,3920,,,0.009999999776482582,24835.94
UnitedArabEmirates,SyrianArabRepublic,Undirected,3926,,,0.1599999964237213,470683.9
UnitedArabEmirates,VietNam,Undirected,3934,,,0.029999999329447746,86741.95
UnitedArabEmirates,Yemen,Undirected,3935,,,0.009999999776482582,15448.57
UnitedKingdom,Angola,Undirected,3938,,,0.009999999776482582,19005.17
UnitedKingdom,Aruba,Undirected,3942,,,0.009999999776482582,27414.01
UnitedKingdom,Brazil,Undirected,3951,,,0.019999999552965164,56214.28
UnitedKingdom,Bulgaria,Undirected,3954,,,0.019999999552965164,45298.76
UnitedKingdom,Canada,Undirected,3958,,,0.07999999821186066,244337.7
UnitedKingdom,China,Undirected,3960,,,0.019999999552965164,59873.76
UnitedKingdom,ChinaHongKongSAR,Undirected,3961,,,0.09000000357627869,269166.2
UnitedKingdom,ChinaMacaoSAR,Undirected,3962,,,0.009999999776482582,18403.05
UnitedKingdom,ChinaTaiwanProvince,Undirected,3963,,,0.10000000149011612,286599.8
UnitedKingdom,Colombia,Undirected,3964,,,0.009999999776482582,38013.35
UnitedKingdom,Cyprus,Undirected,3969,,,0.019999999552965164,46339.49
UnitedKingdom,DominicanRepublic,Undirected,3972,,,0.019999999552965164,49395.04
UnitedKingdom,Estonia,Undirected,3975,,,0.019999999552965164,58527.61
UnitedKingdom,Finland,Undirected,3977,,,0.009999999776482582,26272.75
UnitedKingdom,Greece,Undirected,3982,,,0.029999999329447746,97415.95
UnitedKingdom,India,Undirected,3987,,,0.03999999910593033,126838.2
UnitedKingdom,Ireland,Undirected,3989,,,0.05999999865889549,184073.2
UnitedKingdom,Israel,Undirected,3990,,,0.009999999776482582,40288.13
UnitedKingdom,Japan,Undirected,3991,,,0.05000000074505806,153689.4
UnitedKingdom,KoreaRepublicof,Undirected,3995,,,0.07999999821186066,233154.3
UnitedKingdom,Latvia,Undirected,3998,,,0.029999999329447746,86600.31
UnitedKingdom,Lebanon,Undirected,3999,,,0.019999999552965164,52760.61
UnitedKingdom,Malaysia,Undirected,4001,,,0.009999999776482582,25985.86
UnitedKingdom,Mexico,Undirected,4005,,,0.03999999910593033,112374.2
UnitedKingdom,Morocco,Undirected,4008,,,0.009999999776482582,17969.43
UnitedKingdom,Norway,Undirected,4013,,,0.009999999776482582,34717.85
UnitedKingdom,Panama,Undirected,4016,,,0.019999999552965164,66660.88
UnitedKingdom,Peru,Undirected,4018,,,0.019999999552965164,49114.37
UnitedKingdom,Singapore,Undirected,4029,,,0.12999999523162842,367768.7
UnitedKingdom,SouthAfrica,Undirected,4032,,,0.03999999910593033,103799.4
UnitedKingdom,Thailand,Undirected,4039,,,0.019999999552965164,61820.27
UnitedKingdom,TrinidadandTobago,Undirected,4041,,,0.009999999776482582,17769.06
UnitedKingdom,Turkey,Undirected,4043,,,0.03999999910593033,112068.3
UnitedKingdom,UnitedArabEmirates,Undirected,4045,,,0.07999999821186066,226673.6
UnitedKingdom,UnitedStates,Undirected,4046,,,0.5299999713897705,1558723
UnitedKingdom,Uruguay,Undirected,4047,,,0.019999999552965164,47001.57
UnitedKingdom,Venezuela,Undirected,4048,,,0.009999999776482582,16253.89
UnitedStates,Bahamas,Undirected,4058,,,0.009999999776482582,34962.52
UnitedStates,Canada,Undirected,4066,,,0.41999998688697815,1235566
UnitedStates,CaymanIslands,Undirected,4067,,,0.009999999776482582,14980.66
UnitedStates,China,Undirected,4068,,,0.07999999821186066,246131.8
UnitedStates,ChinaHongKongSAR,Undirected,4069,,,0.03999999910593033,125846.5
UnitedStates,ChinaTaiwanProvince,Undirected,4070,,,0.019999999552965164,66916
UnitedStates,Colombia,Undirected,4071,,,0.009999999776482582,26913.59
UnitedStates,Denmark,Undirected,4075,,,0.009999999776482582,18226.6
UnitedStates,Indonesia,Undirected,4089,,,0.009999999776482582,21096.47
UnitedStates,Japan,Undirected,4091,,,0.15000000596046448,448939.8
UnitedStates,Latvia,Undirected,4095,,,0.009999999776482582,25642.59
UnitedStates,Nigeria,Undirected,4104,,,0.009999999776482582,39051.8
UnitedStates,Panama,Undirected,4106,,,0.07999999821186066,234873.9
UnitedStates,Paraguay,Undirected,4108,,,0.009999999776482582,25796.96
UnitedStates,Poland,Undirected,4110,,,0.019999999552965164,44701
UnitedStates,Romania,Undirected,4112,,,0.009999999776482582,25659.92
UnitedStates,RussianFederation,Undirected,4113,,,0.019999999552965164,48262.6
UnitedStates,Singapore,Undirected,4123,,,0.019999999552965164,54324.3
UnitedStates,Thailand,Undirected,4129,,,0.009999999776482582,22940.49
UnitedStates,TrinidadandTobago,Undirected,4131,,,0.009999999776482582,23143.64
UnitedStates,UnitedArabEmirates,Undirected,4134,,,0.009999999776482582,30152.31
UnitedStates,VietNam,Undirected,4137,,,0.029999999329447746,82493.77
Uruguay,Paraguay,Undirected,4141,,,0.009999999776482582,29124.06
Uzbekistan,RussianFederation,Undirected,4151,,,0.009999999776482582,22337.95
Venezuela,Aruba,Undirected,4155,,,0.009999999776482582,20235.61
VietNam,Cambodia,Undirected,4172,,,0.009999999776482582,43779.68
VietNam,China,Undirected,4173,,,0.07000000029802322,202845
VietNam,Japan,Undirected,4177,,,0.009999999776482582,16316.91
Zambia,Malawi,Undirected,4201,,,0.019999999552965164,54342.8
Zambia,UnitedArabEmirates,Undirected,4203,,,0.009999999776482582,27075.29
Zambia,Zimbabwe,Undirected,4205,,,0.009999999776482582,22789.05
Zimbabwe,China,Undirected,4209,,,0.1899999976158142,571404.1
Zimbabwe,Netherlands,Undirected,4222,,,0.009999999776482582,22634.44
Zimbabwe,SouthAfrica,Undirected,4227,,,0.019999999552965164,50380.38
