source,target,weight,flow
"Canada","Togo",0.000046,647.3979
"Canada","TrinidadandTobago",0.001538,21631.62
"Canada","Tunisia",0.004201,59084.23
"Canada","Turkey",0.003102,43631.66
"Canada","Uganda",0.000288,4050.84
"Canada","Ukraine",0.000055,776.831
"Canada","UnitedArabEmirates",0.000853,11994.67
"Canada","UnitedKingdom",0.022974,323116.5
"Canada","UnitedStates",0.857651,1.21e+07
"Canada","Uruguay",0.000559,7862.362
"Canada","Venezuela",0.006296,88545.89
"Canada","VietNam",0.000610,8583.412
"Canada","Yemen",0.000815,11456.03
"Canada","Zambia",0.000015,214.753
"Canada","Zimbabwe",0.000072,1014.233
"CaymanIslands","France",0.000000,5.962
"CaymanIslands","Jamaica",0.000105,1471.031
"CaymanIslands","Thailand",0.000034,476.396
"CaymanIslands","UnitedKingdom",0.000032,454.302
"CaymanIslands","UnitedStates",0.001034,14543.98
"CentralAfricanRepublic","Chad",0.000010,139.985
"CentralAfricanRepublic","Congo",0.000136,1914.274
"CentralAfricanRepublic","DemRepoftheCongo",0.000048,672.159
"CentralAfricanRepublic","France",0.001431,20130.21
"CentralAfricanRepublic","Germany",0.000114,1607.397
"CentralAfricanRepublic","Italy",0.000632,8894.219
"CentralAfricanRepublic","Netherlands",0.000166,2340.631
"CentralAfricanRepublic","Nigeria",0.000041,577.111
"CentralAfricanRepublic","Sudan2011",0.000019,268.441
"CentralAfricanRepublic","Switzerland",0.000042,584.038
"CentralAfricanRepublic","UnitedKingdom",0.000003,45.089
"Chad","CotedIvoire",0.000003,39.495
"Chad","France",0.000604,8500.799
"Chad","Germany",0.000002,24.015
"Chad","SaudiArabia",0.000001,13.371
"Chile","China",0.001283,18037.75
"Chile","ChinaHongKongSAR",0.002655,37335.54
"Chile","ChinaTaiwanProvince",0.010507,147766.8
"Chile","Colombia",0.004873,68530.92
"Chile","CostaRica",0.000400,5625.224
"Chile","CotedIvoire",0.000056,790.693
"Chile","Croatia",0.000029,405.424
"Chile","Cuba",0.000907,12752.98
"Chile","Denmark",0.000767,10782.11
"Chile","Ecuador",0.006644,93447.03
"Chile","ElSalvador",0.000239,3362.329
"Chile","Finland",0.000162,2277.061
"Chile","France",0.004630,65122.43
"Chile","Germany",0.008889,125017.7
"Chile","Greece",0.000439,6178.603
"Chile","Guatemala",0.001594,22424.27
"Chile","Hungary",0.000036,507.199
"Chile","India",0.000329,4629.517
"Chile","Indonesia2002",0.001696,23852.4
"Chile","IranIslamicRepublic",0.000015,204.177
"Chile","Ireland",0.000211,2967.059
"Chile","Israel",0.000059,833.126
"Chile","Italy",0.004731,66542.12
"Chile","Japan",0.054476,766160.6
"Chile","KoreaRepublicof",0.001189,16727.45
"Chile","Lebanon",0.000039,552.1
"Chile","Lithuania",0.000044,614.96
"Chile","Madagascar",0.000004,61.184
"Chile","Malaysia",0.000955,13435.97
"Chile","Mauritius",0.000053,743.88
"Chile","Mexico",0.002970,41777.82
"Chile","Morocco",0.000086,1215.178
"Chile","Namibia",0.000276,3886.943
"Chile","Netherlands",0.011771,165549.6
"Chile","NewZealand",0.002670,37546.06
"Chile","Nicaragua",0.000047,662.439
"Chile","Norway",0.000874,12295.07
"Chile","Panama",0.000529,7440.602
"Chile","Paraguay",0.003530,49642.57
"Chile","Peru",0.007059,99282.35
"Chile","Philippines",0.000438,6166.375
"Chile","Portugal",0.000928,13047.29
"Chile","RussianFederation",0.008097,113879.4
"Chile","SaintLucia",0.000003,46.057
"Chile","Singapore",0.001427,20073.03
"Chile","Slovenia",0.000004,51.57
"Chile","SouthAfrica",0.004254,59834.38
"Chile","Spain",0.008166,114848.7
"Chile","SriLanka",0.002173,30564.52
"Chile","Suriname",0.000002,22.719
"Chile","Swaziland",0.000004,61.512
"Chile","Sweden",0.000784,11023.34
"Chile","Switzerland",0.000773,10878.03
"Chile","SyrianArabRepublic",0.000024,339.973
"Chile","Thailand",0.005157,72531.99
"Chile","Turkey",0.000034,476.793
"Chile","UnitedKingdom",0.004262,59941.77
"Chile","UnitedStates",0.057710,811649.4
"Chile","Uruguay",0.002172,30543.96
"Chile","Venezuela",0.003318,46662.96
"ChinaHongKongSAR","China",0.231225,3252007
"ChinaHongKongSAR","ChinaMacaoSAR",0.021052,296085.7
"ChinaHongKongSAR","ChinaTaiwanProvince",0.022966,322998.3
"ChinaHongKongSAR","Colombia",0.000158,2227.734
"ChinaHongKongSAR","Congo",0.000039,546.046
"ChinaHongKongSAR","CostaRica",0.000723,10162.62
"ChinaHongKongSAR","CotedIvoire",0.000005,64.859
"ChinaHongKongSAR","Cyprus",0.000023,319.172
"ChinaHongKongSAR","CzechRepublic",0.000011,155.467
"ChinaHongKongSAR","DemRepoftheCongo",0.000006,81.977
"ChinaHongKongSAR","Denmark",0.003630,51058.9
"ChinaHongKongSAR","Ecuador",0.000240,3372.087
"ChinaHongKongSAR","Egypt",0.000030,423.733
"ChinaHongKongSAR","ElSalvador",0.000048,676.117
"ChinaHongKongSAR","Ethiopia",0.000001,19.969
"ChinaHongKongSAR","Fiji",0.000437,6144.577
"ChinaHongKongSAR","Finland",0.000083,1162.873
"ChinaHongKongSAR","France",0.005326,74904.72
"ChinaHongKongSAR","Gabon",0.000005,66.516
"ChinaHongKongSAR","Gambia",0.000079,1106.833
"ChinaHongKongSAR","Germany",0.004141,58246.5
"ChinaHongKongSAR","Ghana",0.000015,214.948
"ChinaHongKongSAR","Greece",0.000051,711.152
"ChinaHongKongSAR","Guatemala",0.000023,326.026
"ChinaHongKongSAR","Guinea",0.000281,3947.469
"ChinaHongKongSAR","Guyana",0.000053,751.85
"ChinaHongKongSAR","Honduras",0.000014,198.454
"ChinaHongKongSAR","Hungary",0.000328,4612.122
"ChinaHongKongSAR","Iceland",0.000027,373.442
"ChinaHongKongSAR","India",0.002403,33803.18
"ChinaHongKongSAR","Indonesia2002",0.010245,144092.5
"ChinaHongKongSAR","IranIslamicRepublic",0.000484,6800.304
"ChinaHongKongSAR","Ireland",0.003379,47528.68
"ChinaHongKongSAR","Israel",0.000392,5506.913
"ChinaHongKongSAR","Italy",0.003289,46263.26
"ChinaHongKongSAR","Jamaica",0.000024,343.189
"ChinaHongKongSAR","Japan",0.050594,711573.6
"ChinaHongKongSAR","Jordan",0.000041,574.099
"ChinaHongKongSAR","Kenya",0.000367,5168.466
"ChinaHongKongSAR","Kiribati",0.000040,563.69
"ChinaHongKongSAR","KoreaDemPeoples",0.000431,6067.37
"ChinaHongKongSAR","KoreaRepublicof",0.012200,171585.2
"ChinaHongKongSAR","Lebanon",0.000033,462.365
"ChinaHongKongSAR","Liberia",0.000007,96.377
"ChinaHongKongSAR","Madagascar",0.000238,3343.596
"ChinaHongKongSAR","Malaysia",0.014533,204396.5
"ChinaHongKongSAR","Malta",0.000037,527.238
"ChinaHongKongSAR","Mauritania",0.000193,2715.822
"ChinaHongKongSAR","Mauritius",0.000115,1617.547
"ChinaHongKongSAR","Mexico",0.000470,6603.357
"ChinaHongKongSAR","Myanmar",0.000972,13672.31
"ChinaHongKongSAR","Namibia",0.000040,557.278
"ChinaHongKongSAR","Nauru",0.000002,24.87
"ChinaHongKongSAR","Nepal",0.000041,583.679
"ChinaHongKongSAR","Netherlands",0.017070,240080.1
"ChinaHongKongSAR","NewCaledonia",0.000388,5460.043
"ChinaHongKongSAR","NewZealand",0.012313,173178.8
"ChinaHongKongSAR","Nigeria",0.000052,734.534
"ChinaHongKongSAR","Norway",0.001214,17072.3
"ChinaHongKongSAR","Oman",0.000205,2884.755
"ChinaHongKongSAR","Pakistan",0.000712,10009.8
"ChinaHongKongSAR","Panama",0.000166,2330.467
"ChinaHongKongSAR","PapuaNewGuinea",0.000249,3504.753
"ChinaHongKongSAR","Paraguay",0.000049,692.28
"ChinaHongKongSAR","Peru",0.000498,7001.146
"ChinaHongKongSAR","Philippines",0.009085,127774.8
"ChinaHongKongSAR","Poland",0.000098,1372.188
"ChinaHongKongSAR","Portugal",0.000183,2573.102
"ChinaHongKongSAR","RussianFederation",0.000123,1726.581
"ChinaHongKongSAR","Samoa",0.000008,108.422
"ChinaHongKongSAR","SaudiArabia",0.000233,3278.697
"ChinaHongKongSAR","Senegal",0.000481,6758.689
"ChinaHongKongSAR","Seychelles",0.000012,166.931
"ChinaHongKongSAR","SierraLeone",0.000002,21.14
"ChinaHongKongSAR","Singapore",0.020453,287662.4
"ChinaHongKongSAR","SolomonIslands",0.000084,1182.31
"ChinaHongKongSAR","SouthAfrica",0.003850,54145.38
"ChinaHongKongSAR","Spain",0.001895,26654.21
"ChinaHongKongSAR","SriLanka",0.001090,15334.59
"ChinaHongKongSAR","Suriname",0.000027,374.65
"ChinaHongKongSAR","Swaziland",0.000202,2842.364
"ChinaHongKongSAR","Sweden",0.000249,3505.927
"ChinaHongKongSAR","Switzerland",0.003064,43092.73
"ChinaHongKongSAR","TanzaniaUnitedRepublic",0.000220,3087.146
"ChinaHongKongSAR","Thailand",0.034745,488660.6
"ChinaHongKongSAR","Togo",0.000043,604.512
"ChinaHongKongSAR","Tonga",0.000058,822.469
"ChinaHongKongSAR","TrinidadandTobago",0.000186,2610.172
"ChinaHongKongSAR","Tunisia",0.000007,101.998
"ChinaHongKongSAR","Turkey",0.000717,10080.15
"ChinaHongKongSAR","Ukraine",0.000003,37.642
"ChinaHongKongSAR","UnitedArabEmirates",0.003036,42698.43
"ChinaHongKongSAR","UnitedKingdom",0.011503,161787.9
"ChinaHongKongSAR","UnitedStates",0.093999,1322022
"ChinaHongKongSAR","Uruguay",0.000337,4736.821
"ChinaHongKongSAR","Vanuatu",0.000029,408.003
"ChinaHongKongSAR","Venezuela",0.000141,1988.964
"ChinaHongKongSAR","VietNam",0.006552,92153.05
"ChinaHongKongSAR","Yemen",0.000091,1277.87
"ChinaHongKongSAR","Zimbabwe",0.000086,1209.576
"ChinaMacaoSAR","China",0.009707,136528.8
"ChinaMacaoSAR","ChinaTaiwanProvince",0.000046,643.439
"ChinaMacaoSAR","Denmark",0.000004,55.445
"ChinaMacaoSAR","Germany",0.000008,106.977
"ChinaMacaoSAR","Hungary",0.000000,3.822
"ChinaMacaoSAR","Italy",0.000002,24.541
"ChinaMacaoSAR","Japan",0.000358,5040.677
"ChinaMacaoSAR","KoreaRepublicof",0.000086,1205.237
"ChinaMacaoSAR","Malaysia",0.000012,174.349
"ChinaMacaoSAR","Netherlands",0.000110,1545.722
"ChinaMacaoSAR","Portugal",0.000118,1664.348
"ChinaMacaoSAR","Singapore",0.000042,586.425
"ChinaMacaoSAR","Switzerland",0.000014,202.818
"ChinaMacaoSAR","Thailand",0.000029,411.939
"ChinaMacaoSAR","UnitedKingdom",0.000227,3193.839
"ChinaMacaoSAR","UnitedStates",0.000162,2281.181
"ChinaTaiwanProvince","China",0.009010,126719.7
"ChinaTaiwanProvince","Colombia",0.000016,222.7
"ChinaTaiwanProvince","CostaRica",0.000036,506.082
"ChinaTaiwanProvince","Denmark",0.003277,46094.41
"ChinaTaiwanProvince","Ecuador",0.000394,5541.337
"ChinaTaiwanProvince","Egypt",0.000016,221.867
"ChinaTaiwanProvince","Finland",0.000032,455.149
"ChinaTaiwanProvince","France",0.003689,51881.23
"ChinaTaiwanProvince","Germany",0.001150,16179
"ChinaTaiwanProvince","Greece",0.000233,3282.699
"ChinaTaiwanProvince","Guatemala",0.001740,24478.61
"ChinaTaiwanProvince","Honduras",0.000007,100.635
"ChinaTaiwanProvince","India",0.001538,21625.1
"ChinaTaiwanProvince","Indonesia2002",0.005129,72139.62
"ChinaTaiwanProvince","Ireland",0.002091,29415.29
"ChinaTaiwanProvince","Israel",0.000431,6056
"ChinaTaiwanProvince","Italy",0.001241,17457.02
"ChinaTaiwanProvince","Japan",0.212239,2984980
"ChinaTaiwanProvince","Jordan",0.000051,719.594
"ChinaTaiwanProvince","Kenya",0.001368,19234.94
"ChinaTaiwanProvince","KoreaDemPeoples",0.000017,236.88
"ChinaTaiwanProvince","KoreaRepublicof",0.005329,74948.49
"ChinaTaiwanProvince","Kuwait",0.000100,1407.914
"ChinaTaiwanProvince","LaoPeoplesDemRep",0.000003,42.781
"ChinaTaiwanProvince","Lebanon",0.000005,73
"ChinaTaiwanProvince","Madagascar",0.000135,1899.662
"ChinaTaiwanProvince","Malaysia",0.007526,105848.8
"ChinaTaiwanProvince","Malta",0.000010,136.236
"ChinaTaiwanProvince","Mauritius",0.000782,11004.72
"ChinaTaiwanProvince","Mexico",0.000137,1920
"ChinaTaiwanProvince","Morocco",0.000006,91.063
"ChinaTaiwanProvince","Namibia",0.000038,536.163
"ChinaTaiwanProvince","Netherlands",0.010236,143967.6
"ChinaTaiwanProvince","NewZealand",0.015200,213770.7
"ChinaTaiwanProvince","Nigeria",0.000009,124.606
"ChinaTaiwanProvince","Norway",0.002227,31318.15
"ChinaTaiwanProvince","Oman",0.000029,401.98
"ChinaTaiwanProvince","Pakistan",0.000125,1754.044
"ChinaTaiwanProvince","Panama",0.000034,479.838
"ChinaTaiwanProvince","PapuaNewGuinea",0.000012,166.961
"ChinaTaiwanProvince","Paraguay",0.000013,176.12
"ChinaTaiwanProvince","Peru",0.003220,45283.46
"ChinaTaiwanProvince","Philippines",0.002331,32778.77
"ChinaTaiwanProvince","Portugal",0.000041,571.683
"ChinaTaiwanProvince","RussianFederation",0.000119,1679
"ChinaTaiwanProvince","SaudiArabia",0.000895,12583.9
"ChinaTaiwanProvince","Singapore",0.010013,140828.9
"ChinaTaiwanProvince","Slovenia",0.000005,75.731
"ChinaTaiwanProvince","SolomonIslands",0.000005,63.629
"ChinaTaiwanProvince","SouthAfrica",0.001767,24853.82
"ChinaTaiwanProvince","Spain",0.001319,18548.2
"ChinaTaiwanProvince","Swaziland",0.000051,721.059
"ChinaTaiwanProvince","Sweden",0.000137,1920.559
"ChinaTaiwanProvince","Switzerland",0.000631,8872.734
"ChinaTaiwanProvince","SyrianArabRepublic",0.000002,32.507
"ChinaTaiwanProvince","Thailand",0.024884,349968.9
"ChinaTaiwanProvince","TrinidadandTobago",0.000086,1212.974
"ChinaTaiwanProvince","Turkey",0.000079,1110.739
"ChinaTaiwanProvince","UnitedArabEmirates",0.000387,5438.528
"ChinaTaiwanProvince","UnitedKingdom",0.001965,27641.03
"ChinaTaiwanProvince","UnitedStates",0.129229,1817517
"ChinaTaiwanProvince","Uruguay",0.000228,3205.665
"ChinaTaiwanProvince","VietNam",0.003893,54759
"China","Colombia",0.002790,39237.81
"China","CostaRica",0.002220,31219.32
"China","CotedIvoire",0.000186,2617.601
"China","Croatia",0.000002,32.093
"China","Cuba",0.015699,220790.3
"China","Cyprus",0.000051,712.743
"China","CzechRepublic",0.000722,10160.71
"China","Denmark",0.004355,61253.62
"China","Ecuador",0.001124,15801.86
"China","ElSalvador",0.000388,5456.124
"China","Estonia",0.000003,37.377
"China","Ethiopia",0.000032,445.916
"China","Fiji",0.000922,12971.09
"China","Finland",0.000445,6265.132
"China","France",0.028674,403277.1
"China","Gambia",0.000208,2921.724
"China","Germany",0.025744,362071.6
"China","Ghana",0.000015,211.206
"China","Greece",0.000207,2911.299
"China","Greenland",0.000013,178.309
"China","Guatemala",0.001773,24938
"China","Guinea",0.000102,1440.691
"China","Hungary",0.000266,3743.292
"China","Iceland",0.000020,281.679
"China","India",0.005544,77968.7
"China","Indonesia2002",0.017881,251482.6
"China","IranIslamicRepublic",0.000411,5777.626
"China","Ireland",0.000229,3225.77
"China","Israel",0.001303,18328.39
"China","Italy",0.006044,85000.65
"China","Japan",0.289246,4068028
"China","Jordan",0.000211,2967.27
"China","Kazakhstan",0.000768,10807.21
"China","Kenya",0.000345,4852.497
"China","KoreaDemPeoples",0.004362,61351.05
"China","KoreaRepublicof",0.035800,503494.3
"China","Kuwait",0.000169,2373.455
"China","Kyrgyzstan",0.000128,1797.18
"China","LaoPeoplesDemRep",0.000478,6721.727
"China","Lebanon",0.001038,14595.3
"China","Madagascar",0.000035,492.937
"China","Malaysia",0.011714,164748.1
"China","Mauritania",0.000035,493.626
"China","Mexico",0.000123,1729.52
"China","Mongolia",0.001511,21252.99
"China","Morocco",0.002293,32245.54
"China","Mozambique",0.000131,1845.934
"China","Myanmar",0.001213,17064.33
"China","Namibia",0.000118,1661.837
"China","Netherlands",0.012745,179249.3
"China","NewZealand",0.002593,36465.21
"China","Niger",0.000002,29.082
"China","Nigeria",0.000196,2753.32
"China","Norway",0.002008,28236.87
"China","Oman",0.000098,1382.261
"China","Pakistan",0.003835,53938.87
"China","Panama",0.000136,1909.779
"China","Peru",0.016864,237178.4
"China","Philippines",0.005485,77148.63
"China","Romania",0.000127,1780.983
"China","RussianFederation",0.033381,469481.4
"China","SaudiArabia",0.005448,76627.05
"China","Senegal",0.000917,12900.72
"China","Singapore",0.021256,298955.8
"China","Slovenia",0.000098,1376.827
"China","SouthAfrica",0.002859,40212.6
"China","Spain",0.005531,77785.41
"China","SriLanka",0.000059,824.338
"China","Sudan2011",0.000014,202.092
"China","Sweden",0.001243,17488.88
"China","Switzerland",0.002501,35169.48
"China","TanzaniaUnitedRepublic",0.000360,5061.161
"China","Thailand",0.070623,993259.6
"China","Togo",0.000273,3837.171
"China","TrinidadandTobago",0.000032,447.647
"China","Tunisia",0.000340,4779.956
"China","Turkey",0.000391,5496.005
"China","Turkmenistan",0.000041,581.475
"China","Uganda",0.000006,89.697
"China","Ukraine",0.000180,2538.342
"China","UnitedArabEmirates",0.002666,37500.82
"China","UnitedKingdom",0.008362,117608.7
"China","UnitedStates",0.131428,1848442
"China","Uruguay",0.001297,18245.08
"China","VietNam",0.009987,140460.1
"China","Yemen",0.001479,20802.79
"China","Zimbabwe",0.000399,5618.084
"Colombia","CostaRica",0.000622,8752.685
"Colombia","Cuba",0.000009,130.336
"Colombia","CzechRepublic",0.000268,3765.038
"Colombia","Denmark",0.002539,35711.07
"Colombia","DominicanRepublic",0.000463,6507.373
"Colombia","Ecuador",0.009749,137113.4
"Colombia","Egypt",0.000003,46.468
"Colombia","ElSalvador",0.000149,2092.957
"Colombia","Finland",0.003266,45940.73
"Colombia","France",0.006553,92163.31
"Colombia","Germany",0.044880,631209.9
"Colombia","Gibraltar",0.000007,93.143
"Colombia","Greece",0.000168,2356.845
"Colombia","Grenada",0.000010,138.097
"Colombia","Guatemala",0.000039,552.505
"Colombia","Guyana",0.000120,1688.559
"Colombia","Hungary",0.000019,261.316
"Colombia","Ireland",0.000189,2663.802
"Colombia","Italy",0.007904,111165.9
"Colombia","Jamaica",0.000021,294.827
"Colombia","Japan",0.017672,248547
"Colombia","KoreaRepublicof",0.002168,30492.19
"Colombia","Lebanon",0.000023,319.71
"Colombia","Mexico",0.000700,9844.613
"Colombia","Morocco",0.000477,6713.117
"Colombia","Namibia",0.000011,151.645
"Colombia","Netherlands",0.008507,119638.6
"Colombia","NewZealand",0.000146,2053.123
"Colombia","Norway",0.001951,27437.05
"Colombia","Panama",0.001550,21795.59
"Colombia","Paraguay",0.000038,538.796
"Colombia","Peru",0.004648,65370.92
"Colombia","Portugal",0.001846,25965.37
"Colombia","Singapore",0.000037,519.231
"Colombia","Slovenia",0.000119,1673.237
"Colombia","SouthAfrica",0.000050,704.778
"Colombia","Spain",0.007727,108680.8
"Colombia","Sweden",0.005855,82348.89
"Colombia","Switzerland",0.000892,12540.13
"Colombia","SyrianArabRepublic",0.000141,1982.94
"Colombia","Thailand",0.000018,246.945
"Colombia","TrinidadandTobago",0.000022,307.488
"Colombia","Turkey",0.000419,5898.353
"Colombia","UnitedArabEmirates",0.000005,70.562
"Colombia","UnitedKingdom",0.004069,57229.07
"Colombia","UnitedStates",0.076863,1081026
"Colombia","Uruguay",0.000308,4330.451
"Colombia","Venezuela",0.024016,337766
"Comoros","Denmark",0.000001,16.803
"Comoros","France",0.001074,15103.7
"Comoros","Germany",0.000138,1947.074
"Comoros","Morocco",0.000017,232.441
"Comoros","Netherlands",0.000063,892.503
"Comoros","Singapore",0.000024,339.685
"Comoros","SouthAfrica",0.000147,2067.432
"Comoros","Switzerland",0.000011,153.465
"Comoros","UnitedKingdom",0.000123,1726.499
"Comoros","UnitedStates",0.000178,2498.33
"Congo","DemRepoftheCongo",0.000017,234.263
"Congo","France",0.002549,35855.38
"Congo","Germany",0.000192,2698.966
"Congo","Italy",0.000217,3048.333
"Congo","Netherlands",0.002014,28325.56
"Congo","Norway",0.000168,2369.373
"Congo","SouthAfrica",0.000198,2787.015
"Congo","Spain",0.000229,3223.865
"Congo","Switzerland",0.000031,433.44
"Congo","Togo",0.000010,137.229
"CookIslands","Germany",0.000031,430.801
"CookIslands","Japan",0.000026,364.516
"CookIslands","NewZealand",0.000530,7459.732
"CookIslands","UnitedStates",0.000064,894.984
"CostaRica","Denmark",0.000326,4581.933
"CostaRica","DominicanRepublic",0.000277,3897.136
"CostaRica","Ecuador",0.000043,605.996
"CostaRica","ElSalvador",0.001762,24784.05
"CostaRica","France",0.004676,65767.77
"CostaRica","Germany",0.015078,212060.3
"CostaRica","Greece",0.000047,662.135
"CostaRica","Guatemala",0.003042,42788.07
"CostaRica","Honduras",0.000789,11095.82
"CostaRica","Hungary",0.000179,2515.638
"CostaRica","Ireland",0.000431,6060.087
"CostaRica","Israel",0.000405,5699.573
"CostaRica","Italy",0.006999,98440.48
"CostaRica","Japan",0.001898,26690.81
"CostaRica","Jordan",0.000020,281.116
"CostaRica","KoreaRepublicof",0.000056,792.788
"CostaRica","Malaysia",0.000007,103.463
"CostaRica","Mexico",0.000813,11438.2
"CostaRica","Morocco",0.000176,2476.432
"CostaRica","Netherlands",0.003626,51001.05
"CostaRica","NetherlandsAntilles",0.000044,614.5389
"CostaRica","Nicaragua",0.001873,26335.89
"CostaRica","Norway",0.000742,10438.79
"CostaRica","Panama",0.000952,13393.58
"CostaRica","Peru",0.000127,1782.697
"CostaRica","Singapore",0.000187,2625.355
"CostaRica","Slovakia",0.000956,13446.42
"CostaRica","SouthAfrica",0.000250,3522.795
"CostaRica","Spain",0.004310,60619.97
"CostaRica","Sweden",0.001889,26563.52
"CostaRica","Switzerland",0.002559,35993.23
"CostaRica","Thailand",0.000046,649.555
"CostaRica","TrinidadandTobago",0.000015,216.737
"CostaRica","Turkey",0.000066,926.602
"CostaRica","UnitedKingdom",0.007051,99170.04
"CostaRica","UnitedStates",0.060479,850591.4
"CostaRica","Uruguay",0.000003,47.583
"CostaRica","Venezuela",0.000465,6534.863
"CotedIvoire","Denmark",0.000238,3340.772
"CotedIvoire","Egypt",0.000016,222.503
"CotedIvoire","France",0.050620,711931.3
"CotedIvoire","Germany",0.012359,173819.8
"CotedIvoire","Ghana",0.000324,4561.589
"CotedIvoire","Greece",0.002286,32147.65
"CotedIvoire","Guinea",0.000195,2742.988
"CotedIvoire","GuineaBissau",0.000018,252.98
"CotedIvoire","Hungary",0.000106,1485.349
"CotedIvoire","India",0.003478,48914.94
"CotedIvoire","Ireland",0.000461,6486.419
"CotedIvoire","Italy",0.011186,157324.8
"CotedIvoire","Japan",0.000735,10333.25
"CotedIvoire","Kenya",0.000045,637.351
"CotedIvoire","KoreaRepublicof",0.000128,1803.31
"CotedIvoire","Lebanon",0.000095,1332.744
"CotedIvoire","Mali",0.003606,50721.89
"CotedIvoire","Mauritania",0.001243,17486.58
"CotedIvoire","Morocco",0.001044,14684.17
"CotedIvoire","Netherlands",0.038521,541762.6
"CotedIvoire","Niger",0.000581,8167.629
"CotedIvoire","Nigeria",0.000089,1245.06
"CotedIvoire","Panama",0.000038,532.177
"CotedIvoire","Portugal",0.001168,16428.13
"CotedIvoire","SaudiArabia",0.000010,138.931
"CotedIvoire","Senegal",0.001224,17214.83
"CotedIvoire","SierraLeone",0.000012,162.651
"CotedIvoire","SouthAfrica",0.001417,19934.47
"CotedIvoire","Spain",0.006267,88141.14
"CotedIvoire","Switzerland",0.000105,1476.338
"CotedIvoire","Thailand",0.000472,6638.302
"CotedIvoire","Togo",0.000179,2511.578
"CotedIvoire","Tunisia",0.000388,5449.989
"CotedIvoire","Turkey",0.000610,8577.496
"CotedIvoire","UnitedKingdom",0.005985,84181.41
"CotedIvoire","UnitedStates",0.011730,164968.3
"Croatia","Cyprus",0.000025,353.9
"Croatia","CzechRepublic",0.001201,16890.84
"Croatia","Denmark",0.000595,8367.292
"Croatia","Egypt",0.000104,1468.51
"Croatia","France",0.001966,27655.7
"Croatia","Germany",0.008764,123258.7
"Croatia","Ghana",0.000675,9490.908
"Croatia","Gibraltar",0.000003,43.619
"Croatia","Greece",0.000467,6572.114
"Croatia","Guinea",0.000169,2382.704
"Croatia","Hungary",0.005889,82822
"Croatia","IranIslamicRepublic",0.000722,10153.53
"Croatia","Israel",0.000291,4093.43
"Croatia","Italy",0.013189,185489.3
"Croatia","Japan",0.000291,4094.501
"Croatia","Jordan",0.000102,1437.805
"Croatia","KoreaRepublicof",0.000006,88.284
"Croatia","Lithuania",0.000063,879.345
"Croatia","Luxembourg",0.000002,29.619
"Croatia","Morocco",0.000192,2705.727
"Croatia","Namibia",0.000001,20.336
"Croatia","Netherlands",0.005406,76034.44
"Croatia","NewZealand",0.000197,2777.036
"Croatia","Nigeria",0.000044,616.545
"Croatia","Norway",0.000107,1509.041
"Croatia","Peru",0.000284,3995.728
"Croatia","Poland",0.002577,36248.52
"Croatia","Portugal",0.000034,474.779
"Croatia","RepublicofMoldova",0.000008,113.061
"Croatia","Romania",0.000431,6055.61
"Croatia","RussianFederation",0.000944,13277.53
"Croatia","SaudiArabia",0.000142,1995.506
"Croatia","Senegal",0.000011,157.957
"Croatia","Singapore",0.000002,25.963
"Croatia","Slovakia",0.001100,15474.34
"Croatia","Slovenia",0.011125,156466.8
"Croatia","SouthAfrica",0.000080,1124.977
"Croatia","Spain",0.001221,17165.51
"Croatia","Swaziland",0.000000,1.996
"Croatia","Sweden",0.000232,3256.174
"Croatia","Switzerland",0.000307,4323.896
"Croatia","TFYRofMacedonia",0.001657,23303.23
"Croatia","Turkey",0.000577,8114.37
"Croatia","Turkmenistan",0.000349,4913.958
"Croatia","Ukraine",0.000245,3448.315
"Croatia","UnitedArabEmirates",0.000007,98.119
"Croatia","UnitedKingdom",0.000485,6826.537
"Croatia","UnitedStates",0.002292,32230
"Croatia","Vanuatu",0.000009,126.436
"Cuba","CzechRepublic",0.000008,107.218
"Cuba","Denmark",0.000100,1402.012
"Cuba","Finland",0.000444,6251.407
"Cuba","France",0.009359,131621.5
"Cuba","Germany",0.001673,23525.12
"Cuba","Hungary",0.000007,96.585
"Cuba","Ireland",0.000457,6429.138
"Cuba","Italy",0.001513,21273.75
"Cuba","Japan",0.005871,82571.77
"Cuba","Kazakhstan",0.000014,197.09
"Cuba","Mexico",0.000863,12141.12
"Cuba","Netherlands",0.008182,115075.8
"Cuba","Norway",0.000005,70.025
"Cuba","Panama",0.000001,7.487
"Cuba","Romania",0.002528,35560.43
"Cuba","Slovakia",0.000008,110.68
"Cuba","SouthAfrica",0.000000,2.381
"Cuba","Spain",0.005140,72286.87
"Cuba","Switzerland",0.000145,2033.992
"Cuba","Turkey",0.000267,3750.875
"Cuba","UnitedKingdom",0.000584,8214.745
"Cuba","Venezuela",0.000030,419.619
"Cyprus","CzechRepublic",0.000134,1882.858
"Cyprus","Denmark",0.000862,12127.03
"Cyprus","Egypt",0.000121,1695.744
"Cyprus","Finland",0.000201,2824.556
"Cyprus","France",0.001015,14272.41
"Cyprus","Germany",0.004095,57588.64
"Cyprus","Greece",0.001853,26066.95
"Cyprus","Hungary",0.000050,697.703
"Cyprus","Ireland",0.001443,20289.97
"Cyprus","Israel",0.000230,3233.626
"Cyprus","Italy",0.000856,12041.51
"Cyprus","Japan",0.000147,2069.131
"Cyprus","Jordan",0.000055,768.155
"Cyprus","Kazakhstan",0.000044,621.324
"Cyprus","Lebanon",0.000239,3359.82
