source,target,weight,flow
"Afghanistan","UnitedStates",0.000013,220.856
"Albania","Austria",0.000001,16.369
"Albania","Croatia",0.000039,673.209
"Albania","Germany",0.000000,6.866
"Albania","Greece",0.001303,22318.96
"Albania","Italy",0.000523,8950.811
"Albania","TFYRofMacedonia",0.000184,3148.818
"Albania","Turkey",0.000025,430.593
"Algeria","Austria",0.006637,113674.7
"Algeria","Belgium",0.021264,364211
"Algeria","China",0.000472,8084.537
"Algeria","France",0.073085,1251831
"Algeria","Germany",0.009783,167565.3
"Algeria","Greece",0.001624,27812.75
"Algeria","Italy",0.119457,2046103
"Algeria","Japan",0.004156,71185.89
"Algeria","Malta",0.002627,44989.7
"Algeria","Mauritania",0.001214,20801.85
"Algeria","Netherlands",0.056664,970552.7
"Algeria","Portugal",0.008230,140966.8
"Algeria","SerbiaandMontenegro",0.000521,8926.288
"Algeria","Spain",0.035438,606989.3
"Algeria","Sweden",0.000257,4400.324
"Algeria","Switzerland",0.006152,105366.2
"Algeria","Tunisia",0.005338,91426.47
"Algeria","Turkey",0.018255,312674.5
"Algeria","UnitedKingdom",0.011614,198922.8
"Algeria","UnitedStates",0.091809,1572537
"Andorra","France",0.001923,32930.52
"Andorra","Spain",0.000988,16915.53
"Angola","Argentina",0.000380,6513.442
"Angola","Brazil",0.002473,42366.13
"Angola","Congo",0.000002,36.515
"Angola","CotedIvoire",0.000123,2109.139
"Angola","France",0.005188,88870.17
"Angola","Germany",0.014515,248623.5
"Angola","Italy",0.006392,109492.3
"Angola","Namibia",0.000085,1453.108
"Angola","Netherlands",0.000912,15629.67
"Angola","Portugal",0.000424,7255.11
"Angola","SouthAfrica",0.001431,24516.55
"Angola","Spain",0.004536,77701.15
"Angola","UnitedKingdom",0.001866,31954
"Angola","UnitedStates",0.136169,2332358
"Argentina","Belgium",0.000629,10779.26
"Argentina","Bolivia",0.007881,134986.5
"Argentina","Brazil",0.045318,776227.1
"Argentina","Canada",0.001583,27122.15
"Argentina","Chile",0.036114,618575.1
"Argentina","Colombia",0.004142,70953.63
"Argentina","CotedIvoire",0.000443,7594.159
"Argentina","Ecuador",0.000298,5101.137
"Argentina","France",0.000530,9086.747
"Argentina","Italy",0.005369,91962.09
"Argentina","Japan",0.000016,272.356
"Argentina","Luxembourg",0.000001,11.669
"Argentina","Malaysia",0.000004,69.492
"Argentina","Netherlands",0.006527,111794.9
"Argentina","NetherlandsAntilles",0.000606,10387.08
"Argentina","Paraguay",0.008671,148521.8
"Argentina","Singapore",0.000249,4264.627
"Argentina","SouthAfrica",0.001858,31832.59
"Argentina","Spain",0.001243,21291.87
"Argentina","UnitedStates",0.023377,400417.9
"Argentina","Uruguay",0.007663,131249.7
"Argentina","Venezuela",0.001398,23937.88
"Armenia","Georgia",0.000795,13623.66
"Aruba","Colombia",0.006765,115866.9
"Aruba","CostaRica",0.000610,10453.69
"Aruba","Gabon",0.000912,15618.78
"Aruba","Mexico",0.002325,39830.21
"Aruba","UnitedStates",0.045896,786118.6
"Australia","Bahrain",0.000189,3236.185
"Australia","Belgium",0.005892,100926.1
"Australia","BruneiDarussalam",0.000285,4885.844
"Australia","Canada",0.000083,1421.009
"Australia","China",0.003546,60741.09
"Australia","ChinaHongKongSAR",0.005624,96331.29
"Australia","ChinaTaiwanProvince",0.034160,585112.6
"Australia","Denmark",0.001555,26630.07
"Australia","Egypt",0.001164,19932.25
"Australia","Finland",0.000002,31.238
"Australia","France",0.006804,116533.3
"Australia","Germany",0.001184,20278.16
"Australia","Greece",0.000022,372.736
"Australia","India",0.025330,433856.8
"Australia","Indonesia2002",0.035644,610525.8
"Australia","IranIslamicRepublic",0.001135,19444.55
"Australia","Ireland",0.000612,10480.93
"Australia","Italy",0.006753,115666.6
"Australia","Japan",0.196829,3371354
"Australia","KoreaRepublicof",0.046364,794132.1
"Australia","Malaysia",0.010499,179831.3
"Australia","Netherlands",0.005591,95764.91
"Australia","NewZealand",0.019547,334805.8
"Australia","Norway",0.000148,2540.983
"Australia","Oman",0.000900,15416.87
"Australia","PapuaNewGuinea",0.033239,569330.6
"Australia","Philippines",0.001246,21337.52
"Australia","Portugal",0.000858,14703.34
"Australia","SaudiArabia",0.027358,468590.1
"Australia","Singapore",0.030188,517069.8
"Australia","SouthAfrica",0.001282,21959.77
"Australia","Spain",0.003550,60803.29
"Australia","SriLanka",0.000308,5268.437
"Australia","Sweden",0.001681,28794.65
"Australia","Thailand",0.002406,41214.16
"Australia","UnitedArabEmirates",0.031067,532119.8
"Australia","UnitedKingdom",0.008997,154104.4
"Australia","UnitedStates",0.016136,276380.2
"Australia","VietNam",0.005184,88801.63
"Austria","Belarus",0.000037,629.679
"Austria","Belgium",0.000738,12638.58
"Austria","Bulgaria",0.000065,1111.617
"Austria","China",0.000078,1336.795
"Austria","ChinaHongKongSAR",0.000005,82.279
"Austria","Croatia",0.001993,34134.48
"Austria","CzechRepublic",0.016117,276056.3
"Austria","Egypt",0.000013,220.081
"Austria","Finland",0.000031,530.454
"Austria","France",0.000539,9236.605
"Austria","Germany",0.042721,731748.4
"Austria","Greece",0.000296,5068.975
"Austria","Hungary",0.014408,246783.5
"Austria","IranIslamicRepublic",0.001017,17422.1
"Austria","Italy",0.005893,100942
"Austria","Japan",0.000012,211.724
"Austria","KoreaRepublicof",0.000005,85.795
"Austria","Latvia",0.000005,91.36
"Austria","Libya",0.015307,262185.7
"Austria","Luxembourg",0.000004,61.879
"Austria","Netherlands",0.001448,24807.62
"Austria","Nigeria",0.013955,239026.5
"Austria","Norway",0.000009,147.209
"Austria","Poland",0.008971,153650.5
"Austria","Romania",0.000293,5021.508
"Austria","RussianFederation",0.034686,594108.5
"Austria","SerbiaandMontenegro",0.000036,612.967
"Austria","Slovakia",0.004257,72910.55
"Austria","Slovenia",0.002058,35246.18
"Austria","SouthAfrica",0.000014,242.806
"Austria","Spain",0.000418,7156.609
"Austria","Sweden",0.000057,974.573
"Austria","Switzerland",0.001480,25353.37
"Austria","TFYRofMacedonia",0.000095,1625.289
"Austria","Turkmenistan",0.000518,8869.835
"Austria","Ukraine",0.000283,4850.955
"Austria","UnitedArabEmirates",0.001035,17734.72
"Austria","UnitedKingdom",0.000161,2754.254
"Austria","UnitedStates",0.000017,296.81
"Azerbaijan","France",0.000421,7207.557
"Azerbaijan","Georgia",0.003697,63327.72
"Azerbaijan","Greece",0.000098,1672.455
"Azerbaijan","IranIslamicRepublic",0.008004,137092.2
"Azerbaijan","Kazakhstan",0.000787,13484.94
"Azerbaijan","Lithuania",0.000037,642.15
"Azerbaijan","RussianFederation",0.001913,32767.56
"Azerbaijan","Turkmenistan",0.002979,51029.76
"Azerbaijan","Ukraine",0.001093,18716.96
"Azerbaijan","UnitedKingdom",0.000015,254.152
"Bahamas","China",0.000209,3581.086
"Bahamas","Madagascar",0.000000,6.177
"Bahamas","Mexico",0.002872,49194.62
"Bahamas","UnitedKingdom",0.001217,20852.23
"Bahamas","UnitedStates",0.004440,76051.48
"Bahrain","Belgium",0.000018,303.502
"Bahrain","China",0.000034,578.394
"Bahrain","France",0.008088,138532.8
"Bahrain","India",0.003414,58484.79
"Bahrain","IranIslamicRepublic",0.000051,876.489
"Bahrain","Italy",0.000224,3836.913
"Bahrain","Japan",0.016284,278922.1
"Bahrain","Kuwait",0.000018,312.229
"Bahrain","Oman",0.000058,993.254
"Bahrain","Qatar",0.000071,1209.339
"Bahrain","SaudiArabia",0.058538,1002664
"Bahrain","Singapore",0.005627,96389.52
"Bahrain","SouthAfrica",0.000025,429.548
"Bahrain","UnitedKingdom",0.000380,6503.62
"Bahrain","UnitedStates",0.002074,35518.85
"Bangladesh","Japan",0.000078,1337.25
"Bangladesh","Pakistan",0.000267,4568.37
"Bangladesh","Singapore",0.014590,249910.4
"Barbados","TrinidadandTobago",0.001789,30646.09
"Barbados","UnitedKingdom",0.000010,164.265
"Barbados","UnitedStates",0.000435,7454.89
"Belarus","CzechRepublic",0.000008,142.053
"Belarus","Estonia",0.000637,10910.48
"Belarus","Finland",0.000062,1058.682
"Belarus","France",0.000000,6.207
"Belarus","Germany",0.000144,2458.583
"Belarus","Greece",0.000005,87.001
"Belarus","Italy",0.000103,1765.342
"Belarus","Kazakhstan",0.000046,789.488
"Belarus","Latvia",0.000553,9468.379
"Belarus","Lithuania",0.003817,65372.85
"Belarus","Netherlands",0.000064,1099.121
"Belarus","Poland",0.004867,83369.28
"Belarus","Slovakia",0.000021,362.582
"Belarus","Sweden",0.000008,137.057
"Belarus","Turkey",0.000016,277.537
"Belarus","Ukraine",0.004248,72768.39
"Belgium","Brazil",0.001165,19958.54
"Belgium","BurkinaFaso",0.000019,319.664
"Belgium","Canada",0.001525,26116.58
"Belgium","Chile",0.000080,1371.701
"Belgium","China",0.002526,43258.24
"Belgium","ChinaHongKongSAR",0.000114,1951.339
"Belgium","Colombia",0.000487,8335.584
"Belgium","Congo",0.000132,2264.767
"Belgium","CotedIvoire",0.000378,6468.924
"Belgium","CzechRepublic",0.000717,12284.13
"Belgium","Denmark",0.000779,13348.32
"Belgium","Egypt",0.000989,16940.91
"Belgium","Estonia",0.000104,1784.711
"Belgium","Finland",0.003487,59726.73
"Belgium","France",0.075061,1285676
"Belgium","Germany",0.084365,1445030
"Belgium","Greece",0.000456,7817.088
"Belgium","Hungary",0.000335,5738.278
"Belgium","India",0.000545,9332.35
"Belgium","Indonesia2002",0.000215,3683.138
"Belgium","Ireland",0.001067,18271.72
"Belgium","Israel",0.000151,2593.172
"Belgium","Italy",0.013622,233325.5
"Belgium","Japan",0.001446,24762.23
"Belgium","Kazakhstan",0.000057,977.077
"Belgium","Kenya",0.000098,1687.118
"Belgium","KoreaRepublicof",0.000086,1467.506
"Belgium","Latvia",0.000298,5099.47
"Belgium","Lithuania",0.000068,1161.47
"Belgium","Luxembourg",0.003122,53477.91
"Belgium","Madagascar",0.000017,296.053
"Belgium","Malaysia",0.000135,2318.862
"Belgium","Malta",0.000602,10318.79
"Belgium","Mexico",0.003831,65610.91
"Belgium","Netherlands",0.214291,3670450
"Belgium","Norway",0.048638,833089.9
"Belgium","Poland",0.005577,95520.77
"Belgium","Portugal",0.005340,91458.59
"Belgium","Romania",0.000111,1899.569
"Belgium","SaudiArabia",0.000152,2603.521
"Belgium","Slovakia",0.000045,772.155
"Belgium","Slovenia",0.000375,6420.987
"Belgium","SouthAfrica",0.004673,80047.87
"Belgium","Spain",0.005890,100892.2
"Belgium","Sweden",0.002362,40448.96
"Belgium","Switzerland",0.011788,201910.7
"Belgium","TrinidadandTobago",0.000101,1725.41
"Belgium","Tunisia",0.000232,3968.74
"Belgium","Turkey",0.000295,5054.088
"Belgium","UnitedKingdom",0.028076,480891.1
"Belgium","UnitedStates",0.023253,398286.8
"Belgium","Venezuela",0.002599,44519.22
"Belize","Guatemala",0.000028,471.419
"Belize","UnitedStates",0.000293,5021.69
"Benin","BurkinaFaso",0.000019,331.988
"Benin","Germany",0.000210,3599.42
"Benin","Niger",0.000020,345.603
"Benin","Togo",0.000031,530.994
"Benin","UnitedStates",0.000896,15350.36
"Bhutan","India",0.000048,829.906
"Bolivia","Brazil",0.000116,1992.974
"Bolivia","Chile",0.000475,8132.896
"Bolivia","Panama",0.000166,2836.465
"Bolivia","Paraguay",0.000046,786.125
"Bolivia","Peru",0.000069,1185.741
"Bolivia","UnitedStates",0.001387,23765.54
"Bolivia","Venezuela",0.000211,3606.973
"BosniaandHerzegovina","Croatia",0.001767,30260.95
"BosniaandHerzegovina","Italy",0.000018,300.561
"BosniaandHerzegovina","SerbiaandMontenegro",0.001268,21717.3
"BosniaandHerzegovina","Slovenia",0.000105,1801.468
"Botswana","Namibia",0.000292,5002.823
"Botswana","SouthAfrica",0.003144,53846.13
"Botswana","Zambia",0.000052,892.625
"Botswana","Zimbabwe",0.000070,1198.681
"Brazil","Canada",0.006476,110921
"Brazil","Chile",0.000111,1894.986
"Brazil","China",0.003000,51380.73
"Brazil","ChinaTaiwanProvince",0.000001,11.451
"Brazil","Colombia",0.000964,16515.2
"Brazil","CostaRica",0.000001,19.867
"Brazil","Ecuador",0.001801,30842.8
"Brazil","Estonia",0.000358,6138.899
"Brazil","France",0.001197,20504.03
"Brazil","Germany",0.001212,20751.73
"Brazil","Greece",0.001257,21537.19
"Brazil","Guinea",0.000470,8047.961
"Brazil","Italy",0.006584,112776.3
"Brazil","Japan",0.002052,35148.28
"Brazil","Lebanon",0.000000,8.198999
"Brazil","Liberia",0.000635,10870.33
"Brazil","Mexico",0.002094,35872.55
"Brazil","Netherlands",0.002132,36509.54
"Brazil","NetherlandsAntilles",0.009080,155517.2
"Brazil","Nigeria",0.024509,419797.9
"Brazil","Poland",0.004633,79351.16
"Brazil","Portugal",0.001118,19157.63
"Brazil","SaudiArabia",0.062551,1071388
"Brazil","SouthAfrica",0.001765,30229.89
"Brazil","Spain",0.000903,15461.42
"Brazil","Swaziland",0.000000,.218
"Brazil","UnitedArabEmirates",0.001524,26103.14
"Brazil","UnitedKingdom",0.001678,28743.28
"Brazil","UnitedStates",0.031952,547293.4
"Brazil","Uruguay",0.001952,33442.32
"Brazil","Venezuela",0.066462,1138386
"BritishVirginIslands","SaintKittsandNevis",0.000000,.802
"BritishVirginIslands","UnitedStates",0.000431,7385.545
"BruneiDarussalam","Japan",0.073685,1262095
"BruneiDarussalam","Malaysia",0.001932,33098.62
"BruneiDarussalam","Singapore",0.007030,120405.3
"BruneiDarussalam","Thailand",0.015457,264757.3
"BruneiDarussalam","UnitedKingdom",0.000005,90.945
"Bulgaria","CotedIvoire",0.000029,491.847
"Bulgaria","Croatia",0.000001,25.495
"Bulgaria","Egypt",0.000371,6350.998
"Bulgaria","France",0.000304,5208.513
"Bulgaria","Germany",0.000213,3649
"Bulgaria","Greece",0.004885,83672.41
"Bulgaria","Hungary",0.000119,2033
"Bulgaria","IranIslamicRepublic",0.006123,104879.1
"Bulgaria","Israel",0.000293,5012
"Bulgaria","Libya",0.000052,887.346
"Bulgaria","Netherlands",0.000194,3328.162
"Bulgaria","Romania",0.000517,8864
"Bulgaria","RussianFederation",0.035837,613828
"Bulgaria","SerbiaandMontenegro",0.002868,49124
"Bulgaria","Slovenia",0.000003,59.629
"Bulgaria","Switzerland",0.000031,527.767
"Bulgaria","SyrianArabRepublic",0.000064,1093.582
"Bulgaria","TFYRofMacedonia",0.000776,13288.2
"Bulgaria","Tunisia",0.000447,7662.391
"Bulgaria","Turkey",0.004917,84221.03
"Bulgaria","Ukraine",0.001991,34100
"Bulgaria","UnitedKingdom",0.000043,736.485
"Bulgaria","UnitedStates",0.003476,59533.18
"BurkinaFaso","CotedIvoire",0.001243,21292.71
"BurkinaFaso","France",0.000031,538.946
"BurkinaFaso","Germany",0.000003,59.334
"BurkinaFaso","Ghana",0.000067,1155.893
"BurkinaFaso","Italy",0.000003,47.986
"BurkinaFaso","Mali",0.000016,279.69
"BurkinaFaso","Netherlands",0.000113,1943.262
"BurkinaFaso","Niger",0.000008,132.099
"BurkinaFaso","Senegal",0.000061,1036.958
"BurkinaFaso","Togo",0.000041,710.219
"Cameroon","CentralAfricanRepublic",0.000059,1006.59
"Cameroon","CotedIvoire",0.000492,8431.002
"Cameroon","France",0.006249,107038.7
"Cameroon","Gabon",0.000030,518.583
"Cameroon","Germany",0.000933,15973.04
"Cameroon","Netherlands",0.000710,12163.31
"Cameroon","Niger",0.000062,1053.913
"Cameroon","Singapore",0.000004,63.377
"Cameroon","UnitedStates",0.001048,17952.45
"Canada","China",0.000604,10340.58
"Canada","Colombia",0.004295,73570.34
"Canada","CostaRica",0.000022,373.838
"Canada","Finland",0.000994,17029.89
"Canada","France",0.001690,28949.39
"Canada","Germany",0.000352,6021.351
"Canada","Ghana",0.000004,69.93
"Canada","Greece",0.000011,182.021
"Canada","Iceland",0.000002,29.308
"Canada","IranIslamicRepublic",0.006570,112528.4
"Canada","Ireland",0.000102,1748.239
"Canada","Italy",0.004003,68564.85
"Canada","Japan",0.054348,930885.4
"Canada","KoreaRepublicof",0.016241,278183.3
"Canada","Kuwait",0.000001,17.713
"Canada","Lebanon",0.000004,69.689
"Canada","Luxembourg",0.000038,646.02
"Canada","Mexico",0.006163,105554.8
"Canada","Netherlands",0.004928,84416.08
"Canada","NetherlandsAntilles",0.002992,51247.2
"Canada","Nigeria",0.023884,409098.3
"Canada","Norway",0.081382,1393945
"Canada","Portugal",0.000730,12505.29
"Canada","RussianFederation",0.000832,14250.62
